Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, December 6, 2018
5:24:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.049593,75.022822,160.771306,162.710360,61.194804,56.770724,59.217435,12.795519,158.108260,1.004986,75.268764,55.692050,161.310657,160.186846,158.496512,158.903042,70.798775,158.387669,0.002007,-1.741805,32.000000,-237.211370,158.979207,0.299575,15.177631,0.686798,277015.280865,0.922324,29.739733,38.043020,2.921533,69.719958,57.425478,96.858371,28.000000,54.989510,64.000000,41.012792,17.458055,11.070405
55.056797,75.026488,160.792891,162.705777,61.133979,56.778794,59.186783,12.795278,158.115131,1.004977,75.273265,55.698498,161.304860,160.190390,158.492068,158.908804,70.798216,158.390683,0.002008,-1.741199,32.000000,-237.211613,158.985368,0.299579,15.177847,0.687032,277077.158450,0.922460,29.735984,38.045786,2.921563,69.720442,57.427110,96.856385,28.000000,54.991236,64.000000,41.002633,17.458055,11.070959
55.064948,75.031796,160.787121,162.699121,61.272391,56.790872,59.182293,12.794851,158.116139,1.197447,75.280423,55.707944,161.297413,160.196695,158.486255,158.916345,70.798365,158.396271,0.002005,-1.741212,32.000000,-237.212049,158.903016,0.365290,15.182079,0.687008,277139.037290,0.921988,29.734296,38.049653,2.920481,69.722277,57.431135,96.853291,28.000000,54.972776,64.000000,40.989282,17.458055,11.071768
55.076348,75.036846,160.790067,162.692859,61.195300,56.802984,59.227291,12.795719,158.125438,1.263101,75.287651,55.718596,161.289696,160.204581,158.479561,158.926916,70.797665,158.403277,0.001985,-1.741802,32.000000,-237.211182,158.909342,0.381039,15.179938,0.687093,277179.578895,0.922472,29.731056,38.051511,2.920491,69.723412,57.434384,96.849900,28.000000,54.984224,64.000000,40.971502,17.458055,11.072541
55.084574,75.041928,160.832478,162.687190,61.158048,56.815120,59.186173,12.795632,158.134874,1.262994,75.293918,55.727091,161.281846,160.212241,158.472583,158.934510,70.797700,158.411963,0.001990,-1.741810,32.000000,-237.211361,158.916116,0.381222,15.181007,0.686926,277240.235516,0.922601,29.728549,38.053774,2.919954,69.724700,57.438159,96.846697,28.000000,54.986884,64.000000,40.955100,17.458055,11.073330
55.089881,75.045107,160.831727,162.683832,61.190704,56.823250,59.200871,12.795603,158.140263,1.263122,75.298458,55.731453,161.277002,160.218326,158.468130,158.939600,70.797977,158.415764,0.001990,-1.741827,32.000000,-237.211330,158.922235,0.381148,15.181612,0.687042,277300.786981,0.921899,29.722672,38.057496,2.919403,69.725579,57.441051,96.844498,28.000000,55.005743,64.000000,40.943792,17.458055,11.073838
55.101532,75.049853,160.821626,162.678866,61.226141,56.835231,59.208002,12.795679,158.151732,1.198964,75.305328,55.738705,161.270752,160.226817,158.462011,158.947277,70.799120,158.420524,0.002001,-1.741813,32.000000,-237.211176,158.943737,0.357046,15.185494,0.687206,277361.537763,0.922598,29.719872,38.061207,2.919737,69.727182,57.446112,96.841127,28.000000,55.002853,64.000000,40.925001,17.458055,11.074581
55.108967,75.054710,160.832861,162.673659,61.309388,56.847543,59.194343,12.795776,158.160235,1.008655,75.311986,55.749804,161.264517,160.232980,158.455680,158.953175,70.799621,158.425191,0.001986,-1.741832,32.000000,-237.210982,158.966180,0.299933,15.187768,0.687213,277401.716486,0.922410,29.717964,38.062570,2.919442,69.728428,57.451068,96.838534,28.000000,54.986026,64.000000,40.906682,17.458055,11.075346
55.119068,75.059472,160.835297,162.668544,61.267628,56.859686,59.178669,12.796170,158.168809,1.004202,75.318318,55.758453,161.258651,160.238091,158.449561,158.959777,70.800415,158.429663,0.001992,-1.741835,32.000000,-237.210607,158.971709,0.299764,15.185810,0.686989,277459.280964,0.922291,29.711547,38.063481,2.918642,69.730021,57.456328,96.836276,28.000000,54.990651,64.000000,40.886528,17.458055,11.076116
55.125691,75.062665,160.855412,162.664996,61.185999,56.862110,59.192926,12.796616,158.171046,1.004236,75.322786,55.762164,161.254530,160.242630,158.445563,158.964582,70.800319,158.434913,0.001992,-1.741830,32.000000,-237.210191,158.956728,0.299845,15.184936,0.686994,277520.531711,0.922578,29.709281,38.064992,2.918452,69.730769,57.459626,96.834218,28.000000,55.008907,64.000000,40.873569,17.458055,11.076620
55.135105,75.067601,160.829984,162.659294,61.255404,56.874188,59.178231,12.796582,158.181549,1.252516,75.328721,55.773162,161.248214,160.248848,158.438578,158.968357,70.801250,158.438608,0.002008,-1.741843,32.000000,-237.210294,158.939557,0.379576,15.189673,0.687108,277579.742660,0.922845,29.704367,38.066127,2.917961,69.732169,57.464358,96.831308,28.000000,54.995320,64.000000,40.852547,17.458055,11.077415
55.143935,75.072574,160.876879,162.653564,61.260494,56.886229,59.176855,12.796748,158.189332,1.266841,75.335000,55.782912,161.242628,160.254117,158.432213,158.972281,70.802437,158.444522,0.002004,-1.741256,32.000000,-237.210220,158.946197,0.381166,15.189396,0.687173,277592.117356,0.922548,29.701216,38.068486,2.917975,69.733869,57.468882,96.827569,28.000000,55.008036,64.000000,40.831051,17.458055,11.078221
55.152547,75.077419,160.884387,162.647711,61.339398,56.898425,59.203227,12.796005,158.197164,1.266840,75.340364,55.788801,161.236890,160.257907,158.426268,158.975981,70.803237,158.447958,0.002001,-1.741254,32.000000,-237.210919,158.950300,0.381298,15.189210,0.686886,277651.329331,0.922812,29.697137,38.069150,2.917016,69.735351,57.473225,96.822684,28.000000,55.011209,64.000000,40.809434,17.458055,11.079033
55.157141,75.080383,160.916209,162.643620,61.473683,56.898569,59.164311,12.795939,158.202191,1.266861,75.343818,55.793729,161.232747,160.260913,158.422835,158.980101,70.803700,158.451247,0.002001,-1.741240,32.000000,-237.211006,158.954086,0.381185,15.188260,0.687122,277710.139281,0.922878,29.693654,38.070514,2.917399,69.736491,57.475933,96.818703,28.000000,55.018323,64.000000,40.794185,17.458055,11.079545
55.164384,75.084760,160.910153,162.637803,61.515133,56.906645,59.189545,12.796202,158.210762,1.266862,75.349376,55.800616,161.226038,160.269510,158.417695,158.985822,70.804597,158.457695,0.002014,-1.741226,32.000000,-237.210853,158.959379,0.381274,15.190999,0.687208,277770.081595,0.922518,29.690254,38.071195,2.917080,69.738321,57.479497,96.811853,28.000000,55.030005,64.000000,40.773203,17.458055,11.080292
55.172035,75.089061,160.926336,162.632277,61.576053,56.910652,59.201906,12.794846,158.216763,1.266873,75.354920,55.806957,161.220625,160.275911,158.412076,158.987646,70.806363,158.461726,0.002011,-1.740647,32.000000,-237.212209,158.960961,0.381186,15.187472,0.687319,277771.312326,0.923050,29.688819,38.072151,2.917414,69.740686,57.482349,96.804203,28.000000,55.043486,64.000000,40.751880,17.458055,11.081033
55.179030,75.093407,160.971470,162.626908,61.687800,56.910679,59.174012,12.793698,158.224447,1.199595,75.360063,55.812410,161.214587,160.283097,158.406953,158.992091,70.807980,158.467071,0.001991,-1.740641,32.000000,-237.213350,158.982025,0.356582,15.183273,0.687179,277810.759710,0.922665,29.686262,38.074035,2.916921,69.741810,57.485010,96.796243,28.000000,55.059175,64.000000,40.728372,17.458055,11.081790
55.184326,75.096217,160.972190,162.623416,61.745202,56.918951,59.193400,12.793786,158.231171,1.024165,75.363817,55.818260,161.210857,160.289190,158.403219,158.995491,70.808896,158.471390,0.001987,-1.740653,32.000000,-237.213306,159.001209,0.302088,15.184275,0.687355,277829.764067,0.922407,29.683240,38.074008,2.916810,69.742337,57.486974,96.791038,28.000000,55.069256,64.000000,40.714081,17.458055,11.082273
55.193671,75.100322,160.984264,162.618360,61.692581,56.923058,59.197126,12.794092,158.227876,1.207132,75.367683,55.826041,161.204998,160.294106,158.398404,159.000562,70.810144,158.475350,0.001999,-1.740066,32.000000,-237.213051,159.010252,0.367306,15.182087,0.687647,277829.550320,0.922724,29.680891,38.074694,2.917258,69.742822,57.489431,96.783656,28.000000,55.064264,64.000000,40.688563,17.458055,11.083013
55.200532,75.104311,160.984931,162.613741,61.706928,56.923092,59.170681,12.793541,158.232243,1.265473,75.372323,55.832871,161.199502,160.297499,158.393222,159.003503,70.811463,158.476462,0.002007,-1.739484,32.000000,-237.213621,159.013434,0.381750,15.185826,0.687638,277869.328500,0.922465,29.678632,38.075642,2.916991,69.743531,57.492192,96.776436,28.000000,55.074206,64.000000,40.663097,17.458055,11.083717
55.205813,75.108575,160.960234,162.608903,61.678893,56.923105,59.172085,12.792732,158.236288,1.265324,75.376917,55.837386,161.194242,160.299521,158.388680,159.003891,70.812823,158.480363,0.001990,-1.739485,32.000000,-237.214437,159.018801,0.381712,15.187842,0.687721,277888.615239,0.922312,29.673794,38.076102,2.916716,69.743623,57.494973,96.769820,28.000000,55.059933,64.000000,40.639499,17.458055,11.084474
55.209766,75.111313,160.964184,162.605350,61.721125,56.923111,59.190738,12.792818,158.239458,1.265366,75.379689,55.842047,161.190734,160.300136,158.385066,159.005514,70.813520,158.484460,0.001987,-1.739471,32.000000,-237.214334,159.022580,0.381755,15.188380,0.687469,277888.210943,0.922608,29.671218,38.075261,2.916366,69.743644,57.496800,96.765297,28.000000,55.050477,64.000000,40.624663,17.458055,11.084977
55.218188,75.115539,160.981455,162.600003,61.699390,56.927234,59.171489,12.793379,158.244921,1.265370,75.384456,55.850399,161.185829,160.303662,158.380009,159.008789,70.815275,158.490761,0.001987,-1.740656,32.000000,-237.213812,159.028554,0.381733,15.187139,0.687210,277888.757679,0.922500,29.670430,38.075585,2.915639,69.744405,57.499738,96.759042,28.000000,55.074831,64.000000,40.597364,17.458055,11.085734
55.225850,75.119676,161.007637,162.594880,61.705207,56.927341,59.178390,12.794523,158.251797,1.078410,75.388441,55.856730,161.180645,160.309354,158.375107,159.011499,70.815806,158.495705,0.001999,-1.740664,32.000000,-237.212630,159.134632,0.317440,15.189464,0.687151,277888.906533,0.922143,29.669387,38.076654,2.915502,69.744384,57.502507,96.752413,28.000000,55.074345,64.000000,40.570474,17.458055,11.086501
55.233326,75.123729,160.980543,162.589687,61.623221,56.935440,59.202501,12.794681,158.250622,1.006855,75.392825,55.863406,161.176125,160.314517,158.369746,159.015530,70.816726,158.500653,0.001993,-1.740678,32.000000,-237.212487,159.125050,0.300176,15.190503,0.687224,277908.208360,0.922365,29.665555,38.077615,2.915370,69.744360,57.504899,96.746646,28.000000,55.072249,64.000000,40.542994,17.458055,11.087254
55.241100,75.127814,161.014321,162.584740,61.672299,56.935524,59.189447,12.794938,158.249057,1.255005,75.397689,55.872569,161.170774,160.316580,158.364849,159.016258,70.817663,158.502551,0.001990,-1.740678,32.000000,-237.212101,159.085465,0.380329,15.186404,0.687132,277908.874187,0.922129,29.662365,38.079217,2.915440,69.744460,57.507431,96.740333,28.000000,55.079132,64.000000,40.514857,17.458055,11.088012
55.246350,75.130706,160.993018,162.581394,61.643886,56.935606,59.192281,12.794255,158.248921,1.268391,75.401207,55.878190,161.167001,160.317743,158.361543,159.017313,70.817892,158.502771,0.001990,-1.740671,32.000000,-237.212911,159.085081,0.381853,15.187766,0.686980,277948.542071,0.921757,29.659266,38.080430,2.914555,69.744386,57.508674,96.735718,28.000000,55.080643,64.000000,40.496035,17.458055,11.088537
55.253138,75.135086,160.986549,162.575765,61.622492,56.935477,59.213657,12.794321,158.247237,1.268405,75.406193,55.883511,161.161301,160.319053,158.356126,159.015669,70.818281,158.503219,0.002003,-1.740664,32.000000,-237.212849,159.084478,0.381739,15.187660,0.687210,277949.023708,0.921829,29.655917,38.080312,2.914756,69.744009,57.509977,96.728950,28.000000,55.071812,64.000000,40.468127,17.458055,11.089353
55.259373,75.139290,160.968052,162.569872,61.611353,56.939527,59.222887,12.794708,158.247106,1.268508,75.410802,55.890826,161.155833,160.319996,158.350377,159.016328,70.818408,158.503856,0.001997,-1.742435,32.000000,-237.212465,159.083927,0.381773,15.187384,0.686996,277949.712673,0.921696,29.653791,38.080176,2.914093,69.743126,57.510533,96.722593,28.000000,55.071878,64.000000,40.437354,17.458055,11.090154
55.264434,75.143532,160.991277,162.563865,61.615801,56.939535,59.166078,12.793742,158.243700,1.268378,75.415577,55.897606,161.150533,160.315711,158.343031,159.012644,70.819301,158.499736,0.001979,-1.742443,32.000000,-237.213437,159.078623,0.381715,15.188983,0.686891,277950.061189,0.921248,29.651681,38.079982,2.913618,69.742231,57.510071,96.716988,28.000000,55.056053,64.000000,40.410531,17.458055,11.090951
55.268047,75.146419,160.981222,162.559772,61.662946,56.939548,59.203670,12.794128,158.242448,1.268508,75.419197,55.902819,161.147152,160.314754,158.338456,159.010536,70.819401,158.498055,0.001976,-1.742448,32.000000,-237.213093,159.077948,0.381712,15.190180,0.686796,277971.241069,0.921065,29.649923,38.080128,2.912955,69.742041,57.509376,96.714137,28.000000,55.052315,64.000000,40.391266,17.458055,11.091503
55.273679,75.150733,160.935262,162.553488,61.707321,56.943660,59.189727,12.793898,158.240953,1.268401,75.424468,55.908792,161.141319,160.311454,158.332401,159.006838,70.819598,158.495855,0.001989,-1.742451,32.000000,-237.213323,159.077392,0.381834,15.190635,0.686758,277971.807833,0.921867,29.649327,38.077459,2.913108,69.741037,57.507008,96.710704,28.000000,55.056606,64.000000,40.362690,17.458055,11.092329
55.278954,75.155031,160.922210,162.546845,61.732820,56.943789,59.182876,12.793721,158.245014,1.077669,75.429459,55.915350,161.135235,160.310285,158.326214,159.006333,70.819992,158.495224,0.001994,-1.742417,32.000000,-237.213562,159.052144,0.316739,15.189955,0.686628,277973.026889,0.921223,29.648761,38.076635,2.912736,69.739236,57.503819,96.708777,28.000000,55.028635,64.000000,40.333032,17.458055,11.093156
55.284524,75.159548,160.979875,162.540567,61.788958,56.943857,59.193599,12.792675,158.238704,1.092105,75.434715,55.919980,161.129454,160.307000,158.319012,159.004166,70.819775,158.492059,0.001981,-1.742418,32.000000,-237.214619,159.017753,0.330241,15.188091,0.686405,277994.351471,0.921413,29.647691,38.075490,2.911608,69.736448,57.500572,96.706891,28.000000,55.053229,64.000000,40.304108,17.458055,11.094015
55.289180,75.162645,160.990520,162.536790,61.772846,56.943802,59.175236,12.793066,158.240380,1.254707,75.438873,55.925499,161.125930,160.307271,158.314346,159.003115,70.820040,158.490991,0.001978,-1.742430,32.000000,-237.214200,159.012963,0.380761,15.186044,0.686316,277996.314535,0.921436,29.646947,38.074823,2.911094,69.734670,57.498646,96.705769,28.000000,55.062600,64.000000,40.283289,17.458055,11.094606
55.294247,75.167413,160.995982,162.530766,61.824348,56.956014,59.192359,12.792715,158.240460,1.267032,75.444472,55.931288,161.120870,160.305011,158.307467,159.001705,70.820104,158.490212,0.001977,-1.742453,32.000000,-237.214568,159.011934,0.382405,15.185799,0.686573,277998.887241,0.921179,29.646142,38.073676,2.911843,69.731648,57.495301,96.704615,28.000000,55.073362,64.000000,40.251651,17.458055,11.095508
55.301030,75.172242,160.977047,162.524540,61.911081,56.956056,59.197949,12.791938,158.239660,1.267061,75.449654,55.936360,161.115630,160.304981,158.300540,158.997114,70.819975,158.488218,0.001990,-1.742457,32.000000,-237.215343,159.010784,0.382155,15.185640,0.686644,277999.228933,0.921386,29.644787,38.072951,2.911791,69.728189,57.492834,96.703791,28.000000,55.063032,64.000000,40.221583,17.458055,11.096445
55.305735,75.176771,160.982537,162.518281,61.997478,56.955917,59.184008,12.791889,158.238649,1.266918,75.454862,55.942239,161.110770,160.304286,158.293429,158.995638,70.819631,158.489021,0.001982,-1.743487,32.000000,-237.215349,159.006214,0.382184,15.185816,0.686768,278061.004543,0.921235,29.644715,38.072550,2.911623,69.723694,57.490097,96.703101,28.000000,55.067086,64.000000,40.188175,17.458055,11.097351
55.310220,75.179779,160.994668,162.514107,61.920877,56.955864,59.183971,12.792489,158.243229,1.192229,75.458332,55.945360,161.106883,160.302769,158.289159,158.994807,70.819754,158.487460,0.001979,-1.744062,32.000000,-237.214762,159.049713,0.355546,15.189536,0.686620,278062.934397,0.921036,29.643062,38.071818,2.910923,69.720366,57.487619,96.703008,28.000000,55.075687,64.000000,40.167464,17.458055,11.097952
55.313217,75.184330,160.979791,162.507977,61.953617,56.955875,59.198119,12.791921,158.242287,1.012878,75.463813,55.949694,161.101802,160.301662,158.283452,158.992191,70.819555,158.485071,0.001980,-1.744049,32.000000,-237.215286,159.093463,0.300648,15.185463,0.686577,278064.747058,0.921176,29.643095,38.072510,2.910775,69.716563,57.483710,96.703305,28.000000,55.067657,64.000000,40.136535,17.458055,11.098855
55.316087,75.188542,160.950142,162.502070,61.982877,56.955856,59.175117,12.793015,158.239251,1.008791,75.468703,55.953537,161.097647,160.297743,158.278024,158.989565,70.819461,158.481978,0.001994,-1.744030,32.000000,-237.214171,159.092264,0.300673,15.183668,0.686404,278065.495119,0.921100,29.641819,38.071714,2.910758,69.713525,57.479708,96.703146,28.000000,55.054375,64.000000,40.107058,17.458055,11.099744
55.319425,75.192666,160.965491,162.496315,61.938798,56.955880,59.161235,12.793486,158.230799,1.093859,75.472520,55.957890,161.093748,160.292613,158.272032,158.985828,70.818339,158.474676,0.001987,-1.744020,32.000000,-237.213673,159.052900,0.330364,15.187080,0.686495,278068.115451,0.920836,29.643508,38.070882,2.910331,69.710031,57.475508,96.703246,28.000000,55.052431,64.000000,40.076643,17.458055,11.100601
55.321318,75.195233,160.964756,162.492588,61.870928,56.956003,59.202347,12.793354,158.224260,1.255489,75.474665,55.960371,161.090538,160.287894,158.267797,158.980674,70.817224,158.470606,0.001972,-1.744611,32.000000,-237.213890,159.065361,0.380737,15.185163,0.686427,278070.374718,0.921151,29.644976,38.069643,2.909644,69.707458,57.472465,96.702935,28.000000,55.066711,64.000000,40.055234,17.458055,11.101165
55.321372,75.198839,160.957688,162.487669,61.915319,56.955943,59.172314,12.793544,158.220073,1.267619,75.477804,55.958279,161.085861,160.282271,158.261841,158.975534,70.816108,158.463150,0.001969,-1.745172,32.000000,-237.213774,159.059916,0.381901,15.186673,0.686299,278073.881192,0.921317,29.645913,38.067615,2.909746,69.704203,57.467822,96.701959,28.000000,55.041811,64.000000,40.027109,17.458055,11.101977
