Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 12, 2018
5:16:32 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
72.068738,80.170491,118.448490,130.983269,69.808659,75.638604,59.455308,12.702641,112.661834,1.525779,80.632962,72.932392,129.818118,114.749174,128.057833,113.166344,66.446434,112.116794,0.001923,-2.077005,32.000000,-237.304785,113.481560,0.346333,12.505612,0.500335,374529.032177,1.053705,20.197522,19.784862,1.644145,68.176855,62.380210,81.717183,64.000000,46.779237,87.594937,83.207298,20.202532,18.684253
72.073524,80.176060,118.485643,130.983483,69.938850,75.642643,59.434991,12.702696,112.661421,1.461445,80.639985,72.938412,129.816966,114.748078,128.055924,113.166456,66.445538,112.117313,0.001903,-2.077039,32.000000,-237.304742,113.476823,0.332531,12.506427,0.500436,374567.894810,0.918576,20.198116,19.783819,1.644085,68.176093,62.381864,81.715558,64.000000,46.779795,87.594937,83.213754,20.202532,18.685315
72.079478,80.184262,118.516916,130.984360,70.068586,75.646921,59.448260,12.703802,112.660730,1.713944,80.649436,72.944716,129.815347,114.747487,128.054900,113.168001,66.446407,112.120317,0.001898,-2.077032,32.000000,-237.303568,113.452872,0.415471,12.501198,0.499865,374571.035127,0.918717,20.198828,19.782753,1.643549,68.174814,62.385608,81.715379,64.000000,46.759217,87.594937,83.218711,20.202532,18.686749
72.081802,80.191786,118.567121,130.985295,70.113459,75.647002,59.304287,12.703748,112.666399,1.720447,80.656812,72.952325,129.815666,114.750408,128.053828,113.169407,66.447744,112.120692,0.001898,-2.079359,32.000000,-237.303550,113.456676,0.417128,12.499440,0.500119,374596.911739,0.919025,20.200658,19.783939,1.643955,68.173050,62.388324,81.715795,64.000000,46.785535,87.594937,83.226929,20.202532,18.688102
72.087036,80.200570,118.578034,130.987054,70.134069,75.647165,59.414762,12.702271,112.672078,1.657746,80.662959,72.961962,129.815969,114.752017,128.052141,113.173595,66.448596,112.124067,0.001901,-2.079376,32.000000,-237.304958,113.475796,0.391368,12.505968,0.500540,374622.927796,0.918807,20.204211,19.784749,1.644253,68.169422,62.390990,81.718116,64.000000,46.787367,87.594937,83.232732,20.202532,18.689717
72.091296,80.206294,118.636197,130.988451,70.110094,75.646955,52.373887,12.701469,112.677626,1.432420,80.666408,72.962858,129.816773,114.756066,128.050749,113.176777,66.447754,112.128788,0.001880,-2.079353,32.000000,-237.305864,113.499503,0.320167,12.502031,0.501019,374628.639853,0.921024,20.209921,19.783622,1.644897,68.166055,62.392484,81.719811,64.000000,46.816010,87.594937,83.236674,20.202532,18.690893
72.100140,80.212720,118.632668,130.990179,70.105919,75.647023,59.274349,12.702094,112.683506,1.460477,80.669735,72.971016,129.818611,114.762049,128.050305,113.179541,66.447561,112.134102,0.001878,-2.079375,32.000000,-237.305230,113.498695,0.332232,12.499589,0.500793,374635.672959,0.919261,20.214618,19.784657,1.644929,68.162347,62.394266,81.722082,64.000000,46.776047,87.594937,83.235971,20.202532,18.692177
72.104496,80.217730,118.649778,130.991629,70.128981,75.654876,59.428064,12.701355,112.683355,1.706969,80.673178,72.973408,129.820205,114.765212,128.050246,113.185568,66.447711,112.137866,0.001879,-2.079372,32.000000,-237.306014,113.474166,0.414424,12.499876,0.501380,374640.276651,1.042785,20.217016,19.788140,1.645638,68.159028,62.396507,81.724488,64.000000,46.791945,87.594937,83.239437,20.202532,18.693229
72.110207,80.223387,118.705118,130.993867,70.161525,75.679079,59.454965,12.701858,112.687966,1.718170,80.676126,72.978917,129.821794,114.771666,128.050353,113.186107,66.448713,112.141780,0.001916,-2.075842,32.000000,-237.305528,113.483493,0.416767,12.501232,0.501326,374644.931314,0.921278,20.216537,19.791305,1.645387,68.155237,62.399324,81.727280,64.000000,46.795456,87.594937,83.239213,20.202532,18.694444
72.117392,80.227493,118.678253,130.995679,70.141122,75.690997,59.449974,12.702498,112.698581,1.585502,80.676547,72.986792,129.823964,114.778239,128.050931,113.188477,66.449327,112.148366,0.001903,-2.076409,32.000000,-237.304891,113.518531,0.367924,12.501739,0.501451,374687.008207,0.918940,20.218147,19.793259,1.645525,68.151298,62.401279,81.728699,64.000000,46.799180,87.594937,83.238808,20.202532,18.695379
72.129032,80.231380,118.719242,130.998250,70.157318,75.715543,59.429064,12.702851,112.706437,1.420741,80.675115,72.992679,129.825654,114.786144,128.051365,113.197828,66.448420,112.157529,0.001902,-2.075218,32.000000,-237.304547,113.539881,0.318377,12.500908,0.501947,374809.730044,0.918750,20.219346,19.794446,1.646162,68.144881,62.402279,81.730195,64.000000,46.786181,87.594937,83.230701,20.202532,18.696371
72.133917,80.234030,118.715491,131.000613,70.120494,75.735710,53.078747,12.703066,112.708568,1.420680,80.675165,72.999638,129.828075,114.791079,128.052294,113.201703,66.449158,112.164876,0.001902,-2.073466,32.000000,-237.304362,113.549521,0.318054,12.501464,0.501684,374869.529766,0.918879,20.217842,19.797512,1.645626,68.139589,62.402962,81.731587,64.000000,46.783721,87.594937,83.227875,20.202532,18.697113
72.144709,80.237625,118.733643,131.003831,70.055496,75.760118,50.804937,12.704001,112.713833,1.707886,80.677351,73.007469,129.831278,114.797393,128.053922,113.205105,66.450363,112.173284,0.001943,-2.073503,32.000000,-237.303405,113.520923,0.414101,12.498659,0.502058,374993.022926,0.919342,20.212645,19.803543,1.645929,68.133949,62.404010,81.733097,64.000000,46.784602,87.594937,83.218336,20.202532,18.698014
72.149468,80.241314,118.693554,131.006597,70.031369,75.760120,59.382323,12.703711,112.715521,1.720201,80.678918,73.012015,129.834117,114.803664,128.054734,113.210473,66.451751,112.179995,0.001924,-2.073472,32.000000,-237.303610,113.527971,0.416102,12.501702,0.502064,375092.924855,1.029535,20.211482,19.806912,1.645765,68.129178,62.404080,81.734352,64.000000,46.751422,87.594937,83.213373,20.202532,18.698898
72.153841,80.244986,118.687945,131.009578,70.098056,75.780686,52.058608,12.702769,112.725362,1.445649,80.681353,73.020233,129.838288,114.809207,128.056321,113.216331,66.452824,112.191187,0.001906,-2.075243,32.000000,-237.304564,113.579912,0.319214,12.504297,0.502336,375212.323766,1.075787,20.206657,19.810407,1.645771,68.122928,62.403270,81.735051,64.000000,46.722772,87.594937,83.207619,20.202532,18.699868
72.158671,80.248057,118.756071,131.011980,70.083428,75.801154,59.447084,12.702896,112.731982,1.281528,80.683478,73.026335,129.841588,114.815982,128.059228,113.224868,66.453654,112.201533,0.001905,-2.074670,32.000000,-237.304378,113.596308,0.268619,12.505837,0.501801,375212.342614,0.920337,20.206632,19.812770,1.645106,68.118100,62.402820,81.736169,64.000000,46.744961,87.594937,83.202184,20.202532,18.700664
72.161453,80.251614,118.709931,131.014913,70.132391,75.801353,59.292754,12.701851,112.736562,1.280494,80.682593,73.028827,129.846022,114.820238,128.062389,113.230329,66.453552,112.213883,0.001904,-2.078159,32.000000,-237.305315,113.599730,0.268288,12.506670,0.501727,375315.439412,1.050036,20.206892,19.817954,1.644929,68.111130,62.401699,81.736789,64.000000,46.715283,87.594937,83.197665,20.202532,18.701622
72.167355,80.254035,118.742745,131.017451,70.156838,75.818097,59.452272,12.702218,112.741257,1.424326,80.680235,73.036918,129.849916,114.825476,128.064332,113.234985,66.454182,112.219401,0.001908,-2.078156,32.000000,-237.304961,113.581144,0.320294,12.509732,0.502313,375417.286460,0.919717,20.206196,19.822907,1.645763,68.104890,62.401408,81.736756,64.000000,46.731911,87.594937,83.190398,20.202532,18.702366
72.174940,80.254856,118.712253,131.019945,70.193232,75.818535,59.449334,12.702548,112.745060,1.577958,80.674276,73.047124,129.853332,114.834244,128.064933,113.240154,66.452831,112.229661,0.001892,-2.078126,32.000000,-237.304651,113.582631,0.366075,12.509423,0.501850,375421.042241,0.922082,20.207582,19.829911,1.645060,68.096849,62.399555,81.735166,64.000000,46.707572,87.594937,83.178448,20.202532,18.703012
72.180561,80.254520,118.687164,131.021548,70.146019,75.834836,59.428449,12.703335,112.749974,1.578818,80.668629,73.055434,129.855062,114.843339,128.066298,113.248160,66.451648,112.240924,0.001890,-2.078110,32.000000,-237.303844,113.593069,0.365790,12.507814,0.502042,375503.424502,0.919732,20.205398,19.832364,1.645380,68.089096,62.397620,81.733245,64.000000,46.686365,87.594937,83.168047,20.202532,18.703323
72.185947,80.254233,118.704559,131.023502,70.093626,75.850887,59.445001,12.702344,112.762780,1.296008,80.664729,73.057136,129.857701,114.852729,128.069004,113.253114,66.450183,112.248307,0.001891,-2.075767,32.000000,-237.304957,113.634172,0.270545,12.513998,0.501671,375506.234808,0.919675,20.200301,19.839448,1.644785,68.081995,62.395683,81.730938,64.000000,46.666665,87.594937,83.156295,20.202532,18.703745
72.193044,80.254308,118.656699,131.025347,70.101528,75.867015,52.672116,12.701584,112.765609,1.284524,80.662323,73.059823,129.859679,114.859028,128.070334,113.257396,66.449415,112.254516,0.001932,-2.075742,32.000000,-237.305974,113.639400,0.267465,12.513892,0.501545,375587.051083,0.920114,20.195580,19.846925,1.644309,68.075727,62.394310,81.729569,64.000000,46.638830,87.594937,83.143818,20.202532,18.704126
72.202230,80.254415,118.642105,131.027451,70.103467,75.879229,59.277754,12.702899,112.769299,1.534789,80.657452,73.066379,129.861766,114.863497,128.071446,113.263790,66.447715,112.263080,0.001911,-2.075706,32.000000,-237.304662,113.614456,0.353262,12.515238,0.501481,375666.760435,0.919974,20.191094,19.852514,1.644428,68.068546,62.392466,81.727539,64.000000,46.606835,87.594937,83.127908,20.202532,18.704577
72.208590,80.254421,118.620198,131.028701,70.158509,75.891588,51.434119,12.703879,112.776890,1.582754,80.652634,73.075760,129.862198,114.869941,128.072261,113.271599,66.445290,112.269602,0.001910,-2.074501,32.000000,-237.303513,113.621024,0.365061,12.511919,0.501071,375745.536393,1.038375,20.185632,19.856752,1.643603,68.062869,62.390348,81.725074,64.000000,46.587151,87.594937,83.110594,20.202532,18.704967
72.210739,80.253202,118.632018,131.029408,70.134641,75.915927,50.811012,12.703096,112.783936,1.582821,80.649389,73.078518,129.863144,114.877906,128.074153,113.280820,66.444692,112.277986,0.001910,-2.074481,32.000000,-237.304312,113.628970,0.365373,12.523202,0.500831,375805.414140,0.922679,20.178577,19.863237,1.643192,68.056891,62.389012,81.722622,64.000000,46.566707,87.594937,83.097632,20.202532,18.705274
72.216691,80.252626,118.608358,131.030140,70.151293,75.932553,51.601332,12.704256,112.796305,1.337834,80.647346,73.082094,129.863700,114.885378,128.075924,113.288131,66.443688,112.284943,0.001949,-2.073340,32.000000,-237.303051,113.671872,0.280362,12.524473,0.500771,375868.513903,1.063454,20.173622,19.869305,1.642744,68.052457,62.387720,81.720264,64.000000,46.552725,87.594937,83.084601,20.202532,18.705537
72.221563,80.252665,118.629145,131.031376,70.151642,75.932627,59.277769,12.703526,112.804147,1.289838,80.646051,73.086674,129.865975,114.891045,128.078033,113.299244,66.443208,112.292202,0.001926,-2.076260,32.000000,-237.303748,113.678592,0.266861,12.527211,0.500539,375988.230649,1.076800,20.170727,19.874587,1.642858,68.047380,62.385317,81.717523,64.000000,46.539848,87.594937,83.065885,20.202532,18.705978
72.226273,80.253081,118.655332,131.032542,70.184196,75.932965,59.441477,12.703739,112.807418,1.367999,80.646046,73.092305,129.866687,114.898717,128.079061,113.308507,66.442132,112.296657,0.001910,-2.078003,32.000000,-237.303614,113.665289,0.297009,12.527154,0.500306,376069.172189,1.060439,20.165511,19.879476,1.642395,68.042776,62.383519,81.715105,64.000000,46.535117,87.594937,83.050858,20.202532,18.706400
72.225939,80.254090,118.623654,131.033989,70.233001,75.924656,59.425686,12.702198,112.810855,1.586007,80.646454,73.096209,129.866775,114.902549,128.080188,113.313974,66.439908,112.299814,0.001909,-2.079173,32.000000,-237.305175,113.650379,0.364770,12.536404,0.500306,376069.120979,0.923043,20.161749,19.884010,1.642572,68.038112,62.381265,81.711964,64.000000,46.536204,87.594937,83.037132,20.202532,18.706986
72.229485,80.255127,118.636536,131.035342,70.326462,75.912350,59.457831,12.703312,112.818618,1.586935,80.647819,73.102970,129.867475,114.904740,128.080198,113.321997,66.438236,112.304384,0.001908,-2.079764,32.000000,-237.304172,113.654753,0.365240,12.536467,0.500455,376071.391657,0.920438,20.158494,19.887576,1.642828,68.035126,62.379181,81.708490,64.000000,46.522417,87.594937,83.024515,20.202532,18.707497
72.231682,80.256963,118.622746,131.037404,70.452804,75.896013,59.464927,12.703671,112.829091,1.337731,80.647748,73.107188,129.868421,114.910895,128.081457,113.331629,66.436158,112.314077,0.001910,-2.076823,32.000000,-237.303917,113.699665,0.279712,12.537658,0.499778,376034.782011,0.920590,20.159764,19.891562,1.642397,68.032029,62.376209,81.704435,64.000000,46.481989,87.594937,83.006459,20.202532,18.708208
72.236591,80.258093,118.684253,131.039110,70.485204,75.907912,59.435100,12.703976,112.836962,1.287317,80.646463,73.113253,129.868738,114.919293,128.083303,113.341395,66.433418,112.321048,0.001894,-2.076814,32.000000,-237.303469,113.708009,0.267374,12.535865,0.499746,375976.012661,0.919894,20.158036,19.895787,1.642495,68.028475,62.373447,81.700888,64.000000,46.499209,87.594937,82.989574,20.202532,18.708769
72.242659,80.258738,118.718058,131.041159,70.477335,75.916022,52.185076,12.704458,112.841863,1.506227,80.644045,73.119589,129.869375,114.928299,128.084400,113.350714,66.429880,112.326678,0.001895,-2.075618,32.000000,-237.302909,113.646752,0.344470,12.534841,0.499444,375899.671196,0.919560,20.158160,19.903278,1.642254,68.025366,62.371324,81.697890,64.000000,46.511393,87.594937,82.968161,20.202532,18.709345
72.247747,80.258937,118.677063,131.043057,70.486874,75.905313,52.182082,12.703802,112.844182,1.723135,80.643049,73.122525,129.871241,114.934029,128.085057,113.357059,66.428302,112.332705,0.001894,-2.077347,32.000000,-237.303712,113.638191,0.413222,12.532369,0.500038,375962.135573,0.920097,20.155462,19.909912,1.642994,68.023553,62.369154,81.696590,64.000000,46.502672,87.594937,82.949672,20.202532,18.709753
72.254544,80.259491,118.756557,131.045617,70.446114,75.921485,59.442337,12.703529,112.855790,1.728334,80.643297,73.123951,129.871963,114.944550,128.084470,113.363542,66.426356,112.336543,0.001937,-2.077476,32.000000,-237.304085,113.653105,0.414357,12.530349,0.500332,376006.647745,1.047940,20.151378,19.916593,1.643323,68.021023,62.365670,81.694358,64.000000,46.509642,87.594937,82.924264,20.202532,18.710271
72.256296,80.260723,118.748523,131.047989,70.425740,75.925385,52.198894,12.703812,112.867596,1.652929,80.646703,73.124573,129.872791,114.951787,128.084542,113.372305,66.424236,112.342872,0.001914,-2.077460,32.000000,-237.303712,113.676473,0.385706,12.531570,0.499939,375954.417493,1.047769,20.147610,19.921537,1.642640,68.019978,62.362603,81.693870,64.000000,46.521112,87.594937,82.907831,20.202532,18.710814
72.258965,80.263916,118.828711,131.050855,70.394062,75.941494,51.116326,12.704375,112.878586,1.431273,80.652911,73.128966,129.873626,114.966855,128.086122,113.386395,66.422276,112.352625,0.001914,-2.077464,32.000000,-237.303205,113.706130,0.316843,12.530574,0.500708,376035.704978,0.919894,20.142866,19.925626,1.643586,68.018672,62.359287,81.692990,64.000000,46.544641,87.594937,82.886799,20.202532,18.711691
72.259638,80.267831,118.873554,131.053394,70.391103,75.949814,59.427158,12.704621,112.889908,1.430441,80.658392,73.129133,129.875020,114.974511,128.087480,113.392143,66.421331,112.357931,0.001914,-2.077483,32.000000,-237.302842,113.712645,0.316837,12.533784,0.500584,376059.119948,1.047573,20.142733,19.931280,1.643435,68.017996,62.357092,81.692716,64.000000,46.575176,87.594937,82.870427,20.202532,18.712625
72.262013,80.272339,118.852909,131.056441,70.409145,75.940818,50.894757,12.705390,112.901380,1.430522,80.660445,73.134399,129.877487,114.986695,128.087725,113.404592,66.420604,112.364983,0.001956,-2.079272,32.000000,-237.301969,113.728087,0.317155,12.539236,0.501385,376144.734240,1.069951,20.143846,19.938685,1.644484,68.016610,62.353290,81.691797,64.000000,46.550347,87.594937,82.850806,20.202532,18.713755
72.263538,80.274569,118.861148,131.059049,70.315561,75.940765,59.286300,12.705748,112.910368,1.512502,80.660500,73.138861,129.879405,114.994292,128.088908,113.411204,66.418598,112.372852,0.001931,-2.079864,32.000000,-237.301461,113.654643,0.348575,12.540236,0.501691,376190.906014,0.920420,20.147236,19.942593,1.645089,68.016090,62.349937,81.690549,64.000000,46.539903,87.594937,82.831571,20.202532,18.714530
72.262449,80.276505,118.845484,131.062400,70.267134,75.956785,52.128167,12.705220,112.919435,1.507614,80.665545,73.141690,129.882120,115.006880,128.091187,113.417206,66.417565,112.383063,0.001918,-2.079942,32.000000,-237.302070,113.853127,0.337772,12.538665,0.501203,376151.369289,1.074573,20.149893,19.947257,1.644749,68.016468,62.346636,81.689589,64.000000,46.529429,87.594937,82.813414,20.202532,18.715298
72.262249,80.279325,118.908788,131.065640,70.219843,75.960780,52.546159,12.704156,112.925359,1.425385,80.671566,73.144508,129.885581,115.011064,128.092813,113.420834,66.417654,112.386382,0.001919,-2.081146,32.000000,-237.303179,113.860702,0.316264,12.540072,0.501219,376156.314213,0.922458,20.150936,19.953657,1.644829,68.017110,62.343958,81.688942,64.000000,46.556454,87.594937,82.798399,20.202532,18.716063
72.270090,80.284112,118.943059,131.070368,70.219567,75.964759,59.449968,12.706033,112.934089,1.424578,80.676431,73.151399,129.889235,115.020640,128.093983,113.427455,66.415978,112.394080,0.001921,-2.079991,32.000000,-237.301223,113.868433,0.315935,12.536099,0.501272,376239.716683,1.049373,20.153719,19.960390,1.644637,68.017008,62.339366,81.687644,64.000000,46.571147,87.594937,82.770358,20.202532,18.717233
72.268492,80.287919,118.890030,131.074301,70.183063,75.964738,50.786170,12.703898,112.936783,1.424863,80.679909,73.154372,129.892718,115.028239,128.094500,113.429270,66.414186,112.397676,0.001923,-2.081126,32.000000,-237.303383,113.871514,0.316042,12.532734,0.501785,376261.922859,1.041092,20.156696,19.962153,1.645517,68.016761,62.335373,81.686063,64.000000,46.563404,87.594937,82.754289,20.202532,18.718217
