Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 10, 2018
1:53:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.991258,76.989805,161.532070,164.923464,63.760530,56.524889,59.225319,12.739214,158.556416,1.852394,77.277094,55.717466,163.405174,160.913132,160.411779,159.654838,107.669219,158.771435,0.001913,-1.721565,32.000000,-237.268129,159.638354,0.476810,15.315609,0.684890,237530.355333,0.922794,31.782347,1.338985,2.936175,65.998492,65.908278,95.442918,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.989942,76.976022,161.490561,164.915235,63.704919,56.524601,52.805456,12.737839,158.540993,1.852032,77.259197,55.716190,163.396497,160.899509,160.407561,159.639428,107.659822,158.759312,0.001901,-1.719823,32.000000,-237.269411,159.624307,0.476932,15.293084,0.684792,237526.033218,0.923498,31.765208,1.339849,2.937182,65.987351,65.900870,95.437409,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.988934,76.964983,161.508857,164.908361,63.649733,56.524527,59.268205,12.738537,158.532495,1.851993,77.243910,55.719421,163.388611,160.888319,160.404158,159.628816,107.652738,158.752415,0.001898,-1.719851,32.000000,-237.268613,159.614409,0.476649,15.278882,0.685309,237525.270289,0.923553,31.757233,1.344615,2.937414,65.979266,65.894099,95.432704,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.988880,76.951883,161.441119,164.900137,63.801781,56.524218,59.264603,12.739239,158.533278,1.493518,77.225755,55.720096,163.380018,160.877533,160.400089,159.620756,107.646138,158.742976,0.001902,-1.718665,32.000000,-237.268101,159.661062,0.349190,15.284962,0.686142,237524.527079,1.035820,31.744713,1.348789,2.936729,65.970641,65.886438,95.428169,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.989372,76.940310,161.403171,164.893008,63.891027,56.524228,59.281519,12.740220,158.528341,1.351836,77.208438,55.721005,163.372663,160.872594,160.396189,159.615581,107.641716,158.732964,0.001889,-1.718155,32.000000,-237.267186,159.655424,0.308592,15.303602,0.686844,237524.160204,0.922864,31.734641,1.352904,2.937116,65.963442,65.879463,95.424291,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.987414,76.924513,161.361506,164.884258,63.908666,56.524145,59.284739,12.740893,158.517695,1.419368,77.187802,55.718831,163.364796,160.863122,160.391873,159.605036,107.637274,158.718345,0.001874,-1.718156,32.000000,-237.266542,159.420450,0.335211,15.317594,0.686267,237520.127925,0.922885,31.721594,1.355439,2.935887,65.955790,65.871280,95.419353,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.985497,76.911256,161.371852,164.877331,63.908073,56.524003,59.302826,12.740207,158.502942,1.836551,77.171334,55.716627,163.359088,160.851931,160.387108,159.598125,107.636035,158.712791,0.001873,-1.717589,32.000000,-237.267169,159.528802,0.472960,15.328253,0.685258,237516.334434,0.922586,31.709547,1.355549,2.935170,65.950312,65.864095,95.416242,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.985295,76.896602,161.248653,164.868973,63.877947,56.523956,50.692725,12.740563,158.495175,1.854152,77.153936,55.717152,163.353389,160.847824,160.383618,159.590260,107.632752,158.703819,0.001900,-1.716461,32.000000,-237.266787,159.517485,0.476800,15.327081,0.684456,237509.463428,0.922533,31.695629,1.353694,2.934517,65.944820,65.855363,95.413164,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.980582,76.884910,161.312360,164.862501,63.922732,56.524003,59.277800,12.740487,158.485933,1.854753,77.139481,55.715975,163.348162,160.843919,160.380844,159.581364,107.628039,158.698363,0.001895,-1.714706,32.000000,-237.266894,159.510251,0.477107,15.312847,0.684021,237500.945509,0.922254,31.684211,1.352541,2.934808,65.940512,65.847999,95.410594,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.983733,76.871510,161.311736,164.855353,64.053250,56.524103,51.499453,12.741331,158.477970,1.855578,77.121560,55.721304,163.342124,160.838284,160.377634,159.575352,107.623401,158.688639,0.001888,-1.715266,32.000000,-237.266030,159.505160,0.476775,15.302416,0.683564,237493.646059,1.078861,31.669752,1.351959,2.932578,65.936076,65.839576,95.407531,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.982856,76.860042,161.270450,164.850040,64.137032,56.524176,59.219971,12.740101,158.483413,1.493101,77.103795,55.720761,163.335809,160.835441,160.374431,159.572588,107.616296,158.685411,0.001886,-1.714101,32.000000,-237.267406,159.556668,0.347282,15.308675,0.684497,237491.733324,0.922672,31.662582,1.354323,2.933988,65.931361,65.831797,95.403669,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.980845,76.844947,161.277370,164.843799,64.124810,56.523971,59.267809,12.740360,158.482472,1.348398,77.082542,55.721172,163.329171,160.832421,160.370645,159.567680,107.608827,158.676610,0.001912,-1.715483,32.000000,-237.266918,159.552988,0.309952,15.325575,0.684892,237486.037325,1.061929,31.646159,1.354773,2.933808,65.926700,65.822696,95.400007,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.978780,76.831922,161.312099,164.838931,64.134853,56.524058,50.873658,12.738632,158.479605,1.347848,77.065370,55.717280,163.325268,160.828066,160.369189,159.562849,107.606587,158.668012,0.001914,-1.714318,32.000000,-237.268510,159.549021,0.309876,15.327808,0.684438,237485.924821,0.923476,31.635532,1.360486,2.933104,65.925214,65.816253,95.398921,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.978092,76.816058,161.329005,164.833708,64.169429,56.524184,51.468794,12.739050,158.469916,1.777544,77.047746,55.718499,163.320077,160.824501,160.365170,159.558393,107.604341,158.660573,0.001902,-1.711911,32.000000,-237.267993,159.445964,0.459083,15.310243,0.683708,237482.761880,0.922729,31.622367,1.364164,2.933337,65.923507,65.807928,95.397229,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.976755,76.803923,161.281084,164.829423,64.196339,56.524155,59.260524,12.738620,158.466245,1.845178,77.035611,55.717087,163.315971,160.819112,160.363089,159.552667,107.602589,158.657070,0.001890,-1.713062,32.000000,-237.268451,159.445093,0.477762,15.305548,0.683754,237476.652367,1.074989,31.611325,1.362700,2.934079,65.924434,65.801194,95.396629,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.974893,76.791545,161.316684,164.825404,64.342308,56.524097,51.143729,12.738297,158.463383,1.845323,77.022231,55.717547,163.311641,160.816603,160.360167,159.552687,107.601289,158.653568,0.001891,-1.711883,32.000000,-237.268767,159.439380,0.477736,15.306914,0.684585,237467.719940,1.062533,31.596120,1.361740,2.934424,65.926036,65.794068,95.396536,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.973701,76.781728,161.286850,164.822106,64.309895,56.524221,59.261653,12.737483,158.468097,1.595178,77.010691,55.719132,163.307176,160.812990,160.357177,159.549625,107.599866,158.649872,0.001890,-1.710149,32.000000,-237.269603,159.500042,0.385947,15.310243,0.684602,237461.121194,0.922824,31.585268,1.361984,2.933623,65.929144,65.788334,95.396860,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.966791,76.769929,161.280874,164.817754,64.435417,56.524019,51.112687,12.737730,158.471514,1.348449,76.996090,55.718677,163.300229,160.812346,160.353555,159.550788,107.596674,158.650694,0.001878,-1.707454,32.000000,-237.269434,159.512714,0.309676,15.304095,0.684680,237453.589741,1.069287,31.574678,1.361773,2.934370,65.933471,65.780333,95.397003,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.969826,76.760331,161.307889,164.814499,64.456829,56.523982,59.254025,12.739039,158.473430,1.347452,76.985796,55.722307,163.296949,160.811955,160.351580,159.551899,107.595513,158.650052,0.001869,-1.708615,32.000000,-237.268105,159.513915,0.309739,15.294535,0.684407,237448.888842,0.922812,31.566005,1.361605,2.933891,65.939087,65.775147,95.397399,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.969511,76.747957,161.290310,164.809861,64.448494,56.523922,52.188555,12.738563,158.474301,1.347957,76.969490,55.724143,163.292636,160.811061,160.347400,159.548449,107.591777,158.646701,0.001865,-1.708611,32.000000,-237.268575,159.513545,0.309711,15.289613,0.684730,237445.388844,1.070049,31.560838,1.365152,2.934151,65.947555,65.765900,95.396278,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.974731,76.736274,161.363106,164.804828,64.494760,56.523882,52.305902,12.737867,158.473127,1.348536,76.952124,55.730563,163.290338,160.812478,160.344131,159.552643,107.589534,158.645691,0.001881,-1.708591,32.000000,-237.269217,159.516791,0.309906,15.289839,0.685206,237438.298142,0.922948,31.548328,1.366036,2.934481,65.956041,65.759170,95.394836,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.979750,76.724618,161.427357,164.799348,64.488237,56.524068,59.269615,12.737996,158.473425,1.348914,76.936592,55.735474,163.288146,160.814966,160.341055,159.556256,107.587875,158.643140,0.001878,-1.710947,32.000000,-237.268956,159.522146,0.309653,15.298607,0.685342,237432.671580,1.047873,31.536255,1.368328,2.934178,65.963635,65.752937,95.392896,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.978171,76.710450,161.525632,164.791684,64.462696,56.524362,59.257571,12.737120,158.475658,1.349027,76.920171,55.733604,163.284454,160.815982,160.336425,159.553141,107.585964,158.650424,0.001874,-1.710922,32.000000,-237.269835,159.523019,0.310126,15.298473,0.685527,237424.487382,1.045381,31.519563,1.370136,2.935223,65.974990,65.745232,95.389879,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.975900,76.699546,161.565789,164.785585,64.475805,56.524166,59.274883,12.736279,158.478924,1.280353,76.909174,55.735333,163.280071,160.816635,160.332885,159.553959,107.585202,158.655412,0.001873,-1.711515,32.000000,-237.270592,159.753090,0.283459,15.295142,0.685305,237416.934458,0.922441,31.503089,1.370695,2.936124,65.984522,65.739304,95.386804,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.976074,76.687965,161.615303,164.778893,64.511454,56.524152,59.238844,12.737109,158.481452,0.930305,76.897199,55.740011,163.274167,160.820865,160.328823,159.556334,107.580485,158.661384,0.001904,-1.714420,32.000000,-237.269775,159.582060,0.171896,15.286022,0.685702,237410.273134,0.922629,31.490436,1.375745,2.937996,65.996010,65.731597,95.382061,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.975372,76.678889,161.637341,164.774398,64.493409,56.524257,59.218098,12.736259,158.487669,1.332655,76.886876,55.744510,163.268392,160.817907,160.323026,159.554995,107.577639,158.661704,0.001895,-1.715573,32.000000,-237.270601,159.470029,0.305168,15.281997,0.686013,237402.982498,0.922373,31.481712,1.378656,2.938848,66.005503,65.725634,95.377414,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.977460,76.668573,161.563054,164.769545,64.436673,56.524158,59.094412,12.735226,158.489264,1.348129,76.875358,55.748142,163.261746,160.818476,160.314810,159.555048,107.576907,158.665487,0.001872,-1.717900,32.000000,-237.271797,159.469371,0.308161,15.284113,0.686596,237399.604147,0.922903,31.469964,1.385946,2.939739,66.017991,65.718972,95.373144,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.976242,76.659783,161.574254,164.765889,64.416748,56.524118,59.258726,12.735906,158.488830,1.348319,76.867996,55.745112,163.256438,160.820509,160.309278,159.556978,107.578034,158.670388,0.001872,-1.716131,32.000000,-237.271118,159.468139,0.308310,15.275020,0.686860,237396.430107,0.923220,31.461563,1.388930,2.940177,66.028620,65.713392,95.370674,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.974450,76.649960,161.562268,164.762211,64.463531,56.524113,50.814701,12.737505,158.486457,1.348526,76.863318,55.740634,163.251359,160.817350,160.301865,159.551876,107.582188,158.670692,0.001872,-1.715545,32.000000,-237.269344,159.469400,0.308308,15.270307,0.686417,237388.871073,0.925088,31.449241,1.391291,2.938714,66.042768,65.706732,95.368196,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.967024,76.642804,161.452670,164.759118,64.370631,56.524160,59.226843,12.736258,158.479934,1.348988,76.860588,55.733970,163.245779,160.812382,160.295788,159.547472,107.583198,158.670150,0.001864,-1.717077,32.000000,-237.270873,159.465304,0.308015,15.265680,0.686876,237381.397857,0.922524,31.441621,1.392275,2.938983,66.057318,65.701045,95.365353,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.964686,76.637670,161.390668,164.756152,64.275523,56.523877,59.303921,12.736933,158.480817,1.279065,76.859693,55.729644,163.241065,160.810102,160.288665,159.545438,107.582725,158.675558,0.001842,-1.720547,32.000000,-237.270305,159.477580,0.280995,15.276580,0.687041,237370.231729,1.075834,31.433517,1.388253,2.938861,66.071387,65.696060,95.362552,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.962232,76.634234,161.372268,164.753353,64.245692,56.523670,51.215346,12.736765,158.486614,0.867456,76.855387,55.725403,163.236882,160.809881,160.283286,159.548682,107.581347,158.677376,0.001838,-1.722339,32.000000,-237.270410,159.560745,0.143773,15.293388,0.686903,237366.493343,0.923151,31.433489,1.387009,2.937264,66.081774,65.691719,95.359866,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.960207,76.628861,161.391177,164.749767,64.231665,56.523505,59.303005,12.736952,158.490147,0.852071,76.850852,55.722754,163.233148,160.813902,160.277583,159.551198,107.580904,158.681649,0.001854,-1.720558,32.000000,-237.270228,159.563554,0.139980,15.278601,0.686179,237362.727968,0.921978,31.430601,1.389813,2.936261,66.095058,65.688267,95.356583,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.961391,76.623891,161.379894,164.746456,64.180300,56.523678,59.289235,12.736790,158.494906,0.852214,76.846864,55.723962,163.229231,160.814338,160.273296,159.550298,107.581182,158.680848,0.001872,-1.721712,32.000000,-237.270302,159.565174,0.139915,15.259265,0.685378,237361.803957,1.067627,31.429521,1.391973,2.936057,66.105817,65.685251,95.353098,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.963473,76.618157,161.456126,164.742658,64.106899,56.523630,52.372867,12.736823,158.499720,0.852345,76.841191,55.722791,163.225892,160.816047,160.269001,159.551188,107.583157,158.680971,0.001868,-1.722867,32.000000,-237.270174,159.565307,0.139945,15.250205,0.686136,237358.247229,0.922048,31.426090,1.394258,2.936510,66.116822,65.682656,95.348339,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.966810,76.612544,161.485781,164.739456,64.049987,56.523544,59.270203,12.737646,158.497754,0.930536,76.833570,55.722456,163.222803,160.817262,160.266004,159.555595,107.584848,158.682603,0.001866,-1.723364,32.000000,-237.269107,159.520802,0.169040,15.263509,0.686934,237354.880186,0.922231,31.419983,1.393635,2.936241,66.125316,65.680120,95.344609,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.967455,76.604181,161.588992,164.735680,64.105543,56.523657,52.681363,12.737599,158.502002,1.347208,76.826218,55.718923,163.219152,160.823431,160.261990,159.557381,107.586947,158.684717,0.001881,-1.720367,32.000000,-237.269089,159.441649,0.304981,15.285689,0.687604,237347.258918,1.043962,31.412251,1.391712,2.937517,66.134726,65.677777,95.341433,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.966638,76.597827,161.601628,164.733041,64.117854,56.523699,59.214084,12.738452,158.504367,1.355740,76.823959,55.712706,163.216779,160.824729,160.258014,159.562853,107.588355,158.685482,0.001898,-1.719807,32.000000,-237.268293,159.445245,0.306472,15.289189,0.687074,237339.941596,0.922399,31.403435,1.390725,2.937878,66.142613,65.675868,95.339231,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.958206,76.593138,161.568223,164.731319,64.113196,56.523929,59.121910,12.738003,158.505870,1.355634,76.826138,55.699700,163.213743,160.824563,160.254279,159.560129,107.590843,158.680962,0.001902,-1.718670,32.000000,-237.268832,159.443462,0.306491,15.285871,0.686460,237331.546860,1.037730,31.394453,1.389537,2.939721,66.151378,65.673082,95.337354,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.950839,76.591708,161.487637,164.731266,64.133914,56.523851,59.092399,12.737860,158.505392,1.355068,76.829349,55.693537,163.211300,160.823047,160.250876,159.555852,107.590173,158.682703,0.001882,-1.717468,32.000000,-237.268919,159.438873,0.306385,15.276491,0.686356,237326.078935,0.923244,31.388884,1.388458,2.939995,66.158073,65.671164,95.336338,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.947224,76.591672,161.410382,164.732341,64.146865,56.523596,59.243691,12.737967,158.501410,1.434821,76.833103,55.692265,163.208958,160.820694,160.248752,159.554922,107.588507,158.678600,0.001882,-1.718046,32.000000,-237.269007,159.391935,0.336030,15.268857,0.686472,237323.654828,0.924832,31.392289,1.384022,2.939838,66.165675,65.669273,95.335721,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.949618,76.591611,161.371392,164.733060,64.119916,56.523704,59.271115,12.738552,158.492959,2.001280,76.834570,55.693868,163.207439,160.817169,160.246257,159.551142,107.586932,158.678961,0.001881,-1.716283,32.000000,-237.268505,159.399817,0.530267,15.255878,0.686675,237325.652635,0.925425,31.397931,1.385442,2.938766,66.171599,65.667215,95.335852,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.952326,76.590605,161.323864,164.732635,64.048012,56.523520,59.271258,12.737760,158.499508,2.033494,76.834646,55.690721,163.205705,160.813706,160.242606,159.547081,107.587054,158.677631,0.001869,-1.716852,32.000000,-237.269275,159.454242,0.529237,15.244934,0.686750,237327.453124,0.923124,31.401365,1.385342,2.937553,66.179045,65.665686,95.337371,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.953009,76.589002,161.351424,164.730852,64.132232,56.523392,59.273976,12.738856,158.497423,1.621316,76.834738,55.689372,163.204987,160.815423,160.240806,159.550543,107.589822,158.680494,0.001853,-1.717445,32.000000,-237.268065,159.566825,0.394014,15.249732,0.687153,237328.659320,0.922655,31.399006,1.387071,2.936715,66.185760,65.664498,95.340015,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
