Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
5:40:56 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.821304,75.433901,161.234737,163.510370,41.395646,56.153725,59.307251,12.712624,158.402681,1.034838,75.552527,55.461366,162.000351,160.564251,159.016686,159.392480,76.330816,158.753266,0.001832,-1.783827,32.000000,-237.294378,159.376748,0.316824,15.150786,0.685863,268705.276825,0.919023,30.356860,32.664555,2.938067,66.928008,62.196158,94.657871,13.000000,51.670535,63.920000,44.118815,11.759494,23.126670
54.812530,75.429358,161.258625,163.513664,41.552518,56.153691,59.112032,12.713034,158.411110,1.034390,75.547005,55.455056,162.002077,160.570440,159.016887,159.392435,76.330667,158.759341,0.001831,-1.785002,32.000000,-237.293883,159.379354,0.316687,15.146254,0.686000,268607.815667,0.918881,30.358912,32.670039,2.939106,66.931052,62.196253,94.661306,13.000000,51.690389,63.920000,44.155307,11.759494,23.126575
54.801834,75.423226,161.197613,163.519210,41.674163,56.153733,51.522118,12.712790,158.413284,1.034406,75.540915,55.441856,162.005060,160.573455,159.017527,159.395294,76.331101,158.755479,0.001832,-1.786253,32.000000,-237.294186,159.381808,0.317038,15.154468,0.686412,268549.560438,0.915708,30.364603,32.675193,2.941096,66.934656,62.196522,94.667103,13.000000,51.662660,63.920000,44.198280,11.759494,23.126363
54.791595,75.417556,161.169435,163.524144,41.708755,56.153418,59.323303,12.712571,158.414350,1.034121,75.534048,55.431117,162.006573,160.573041,159.017952,159.393250,76.328493,158.759048,0.001859,-1.788045,32.000000,-237.294570,159.382381,0.316803,15.149878,0.686816,268548.554996,0.918882,30.368501,32.677957,2.942003,66.935970,62.195251,94.670864,13.000000,51.648611,63.920000,44.237905,11.759494,23.126086
54.777654,75.410375,161.177039,163.531011,41.680954,56.153224,59.137583,12.712455,158.412298,1.034139,75.526527,55.423493,162.009557,160.570410,159.018117,159.392354,76.327841,158.758975,0.001859,-1.787512,32.000000,-237.294716,159.384695,0.316936,15.140882,0.686338,268546.887109,1.054456,30.372657,32.675860,2.941464,66.937816,62.193839,94.675775,13.000000,51.670432,63.920000,44.288524,11.759494,23.125676
54.769581,75.404124,161.184271,163.537490,41.502968,56.153093,59.194338,12.713478,158.417428,1.033861,75.520874,55.416201,162.014740,160.567661,159.019637,159.394493,76.328393,158.759988,0.001858,-1.787534,32.000000,-237.293718,159.386994,0.316854,15.130299,0.686553,268546.969711,0.915961,30.376839,32.680005,2.941499,66.941009,62.193783,94.680438,13.000000,51.658249,63.920000,44.330609,11.759494,23.125274
54.759446,75.396256,161.181987,163.546058,41.638241,56.137099,52.740138,12.714472,158.439613,0.625628,75.512501,55.403582,162.018802,160.572466,159.022763,159.398042,76.327703,158.759787,0.001857,-1.787586,32.000000,-237.292576,159.413992,0.175811,15.139399,0.687166,268545.545065,0.919074,30.383073,32.680627,2.942387,66.943360,62.191992,94.683994,13.000000,51.676404,63.920000,44.380786,11.759494,23.124728
54.754003,75.389763,161.200837,163.552791,41.635574,56.124987,51.390754,12.714300,158.443307,0.501733,75.504770,55.399318,162.022986,160.571781,159.026281,159.397149,76.327751,158.755089,0.001859,-1.787589,32.000000,-237.292749,159.414942,0.144985,15.147504,0.687767,268541.808951,0.918325,30.384592,32.680511,2.942952,66.945410,62.190357,94.686780,13.000000,51.675456,63.920000,44.421686,11.759494,23.124260
54.746233,75.381721,161.221951,163.560825,41.521210,56.112825,59.278675,12.713578,158.442318,0.501850,75.495582,55.393699,162.026963,160.568993,159.028297,159.398607,76.327820,158.751282,0.001858,-1.787610,32.000000,-237.293463,159.413623,0.144992,15.151122,0.687266,268463.236522,1.030602,30.386481,32.681113,2.943455,66.947428,62.188148,94.690381,13.000000,51.700996,63.920000,44.472411,11.759494,23.123628
54.742340,75.375617,161.251235,163.567001,41.483790,56.112891,59.295102,12.713697,158.434255,0.501816,75.488986,55.393152,162.032083,160.564196,159.030884,159.392720,76.328366,158.746912,0.001835,-1.787634,32.000000,-237.293381,159.384243,0.144988,15.151986,0.686885,268402.091603,1.057533,30.385227,32.679042,2.944092,66.949302,62.187779,94.693818,13.000000,51.723635,63.920000,44.513839,11.759494,23.123161
54.742228,75.368300,161.212615,163.572884,41.573579,56.112875,59.293728,12.714440,158.429137,1.019647,75.479630,55.397163,162.036556,160.555018,159.030867,159.388335,76.328183,158.742623,0.001830,-1.787710,32.000000,-237.292369,159.309825,0.314242,15.147612,0.686748,268340.236813,0.916737,30.384667,32.677334,2.944896,66.950799,62.186153,94.696239,13.000000,51.714528,63.920000,44.559005,11.759494,23.122612
54.740520,75.361358,161.180182,163.576572,41.459671,56.113048,52.307801,12.713523,158.420296,1.044047,75.472147,55.392292,162.041979,160.545315,159.032304,159.382486,76.329538,158.733685,0.001832,-1.791216,32.000000,-237.293309,159.297748,0.316907,15.149497,0.686869,268336.363236,0.916541,30.382311,32.674907,2.945640,66.952284,62.185602,94.698663,13.000000,51.704485,63.920000,44.604070,11.759494,23.122063
54.742127,75.355978,161.163172,163.577993,41.467839,56.113163,59.130814,12.712834,158.412124,1.044200,75.466143,55.396020,162.045686,160.536891,159.034182,159.373871,76.330437,158.731023,0.001863,-1.791369,32.000000,-237.293865,159.291866,0.316634,15.148034,0.686904,268331.350192,0.916547,30.375103,32.673243,2.944941,66.952119,62.183903,94.699747,13.000000,51.679160,63.920000,44.638713,11.759494,23.121659
54.743386,75.350878,161.165804,163.578245,41.588634,56.113053,59.297822,12.712098,158.401152,1.044058,75.460836,55.399616,162.047619,160.529317,159.035756,159.369536,76.331033,158.728415,0.001855,-1.791483,32.000000,-237.294638,159.284968,0.316719,15.143581,0.686698,268325.942804,1.038977,30.369804,32.668038,2.944440,66.951015,62.182242,94.700755,13.000000,51.700739,63.920000,44.675149,11.759494,23.121286
54.745462,75.345358,161.270014,163.577243,41.674016,56.113263,59.169949,12.711287,158.400047,0.878656,75.455930,55.400218,162.049621,160.519550,159.038307,159.363555,76.332167,158.725435,0.001851,-1.791547,32.000000,-237.295617,159.335940,0.256652,15.143946,0.686669,268321.273349,0.919050,30.362877,32.665992,2.944043,66.948866,62.180884,94.702129,13.000000,51.758119,63.920000,44.714577,11.759494,23.120901
54.747444,75.341405,161.232422,163.575041,41.548484,56.125291,59.318872,12.710591,158.387286,0.517848,75.453990,55.401881,162.050811,160.512794,159.040040,159.355521,76.334173,158.716560,0.001850,-1.792161,32.000000,-237.296250,159.396386,0.146799,15.137916,0.686854,268315.830490,0.916425,30.356565,32.664273,2.944023,66.948799,62.179636,94.703113,13.000000,51.769818,63.920000,44.750047,11.759494,23.120653
54.753799,75.337272,161.137051,163.571163,41.402030,56.149675,59.309015,12.710349,158.373349,0.508575,75.451220,55.410472,162.051278,160.504037,159.042750,159.349000,76.335122,158.710835,0.001881,-1.790441,32.000000,-237.296355,159.369594,0.145369,15.128938,0.687220,268310.970318,0.918358,30.349045,32.661855,2.945815,66.949684,62.178643,94.703762,13.000000,51.708360,63.920000,44.785713,11.759494,23.120443
54.765811,75.334702,161.080504,163.566968,41.294603,56.170172,52.899259,12.711124,158.353056,0.934704,75.449329,55.420029,162.048906,160.494810,159.042457,159.341612,76.336164,158.703323,0.001874,-1.790455,32.000000,-237.295560,159.357493,0.290400,15.130030,0.687452,268362.581619,0.916203,30.343183,32.656026,2.945022,66.949586,62.177148,94.701959,13.000000,51.672373,63.920000,44.809740,11.759494,23.120374
54.780993,75.332834,161.035442,163.558858,41.162215,56.194402,59.282468,12.713158,158.340374,1.039336,75.450172,55.436111,162.044730,160.485618,159.040952,159.329936,76.337164,158.688158,0.001852,-1.790446,32.000000,-237.293654,159.343273,0.316125,15.130910,0.687684,268473.512234,0.916627,30.332933,32.652612,2.942938,66.951213,62.175846,94.698571,13.000000,51.650902,63.920000,44.831499,11.759494,23.120440
54.802007,75.332432,160.995005,163.547682,41.269576,56.218820,59.294637,12.712793,158.323743,1.039636,75.453505,55.457401,162.040048,160.473876,159.039287,159.317285,76.337943,158.670277,0.001851,-1.791639,32.000000,-237.294075,159.329809,0.316426,15.137780,0.687491,268564.984471,1.027815,30.318799,32.648335,2.941260,66.953747,62.174555,94.694471,13.000000,51.631823,63.920000,44.845914,11.759494,23.120737
54.818789,75.333000,161.022944,163.535752,41.180194,56.239246,59.290789,12.712764,158.312117,1.039619,75.456937,55.474968,162.034520,160.459164,159.038095,159.302773,76.338262,158.664091,0.001851,-1.791598,32.000000,-237.294004,159.317730,0.316317,15.131005,0.687365,268673.909610,0.917258,30.302319,32.640800,2.939623,66.955220,62.172984,94.690087,13.000000,51.632010,63.920000,44.854095,11.759494,23.121099
54.836918,75.334570,161.033381,163.519516,41.079358,56.263948,59.101091,12.714054,158.295746,1.039870,75.462483,55.499476,162.026307,160.444024,159.035623,159.288640,76.339916,158.649827,0.001847,-1.792154,32.000000,-237.292553,159.310309,0.316264,15.127696,0.686905,268783.553398,0.917081,30.281698,32.632320,2.937757,66.956541,62.171238,94.683985,13.000000,51.649443,63.920000,44.866000,11.759494,23.121686
54.858177,75.336641,161.008800,163.504464,41.001071,56.284537,59.262660,12.715190,158.285686,1.039847,75.468337,55.512827,162.018471,160.435204,159.033686,159.278071,76.339810,158.640842,0.001826,-1.792728,32.000000,-237.291347,159.297630,0.316498,15.133736,0.687352,268876.434238,0.917167,30.266121,32.629335,2.937368,66.958512,62.170636,94.679178,13.000000,51.637666,63.920000,44.864727,11.759494,23.122285
54.875670,75.340603,161.045546,163.483818,41.190074,56.309007,59.306592,12.714211,158.262709,1.220758,75.478308,55.530783,162.007037,160.418445,159.029860,159.260146,76.340179,158.627927,0.001824,-1.792723,32.000000,-237.292382,159.216749,0.379782,15.135886,0.687606,268988.480089,0.920185,30.250255,32.621535,2.936587,66.959299,62.170795,94.674257,13.000000,51.665536,63.920000,44.868096,11.759494,23.123199
54.891948,75.344989,161.112930,163.464996,41.169894,56.329190,59.287528,12.713155,158.244309,1.308690,75.488113,55.547415,161.996424,160.398739,159.024426,159.245436,76.340135,158.614152,0.001825,-1.792726,32.000000,-237.293499,159.199275,0.401413,15.136913,0.687204,269082.368501,0.917627,30.231887,32.617770,2.935001,66.960219,62.170624,94.671644,13.000000,51.700769,63.920000,44.867176,11.759494,23.124132
54.904855,75.351338,161.073591,163.441166,41.185086,56.353330,59.313130,12.712640,158.223452,1.308703,75.502095,55.560669,161.982708,160.382201,159.016503,159.225876,76.339788,158.600512,0.001858,-1.792711,32.000000,-237.294035,159.183631,0.401326,15.131423,0.687322,269196.876207,0.917034,30.219033,32.611837,2.934735,66.961902,62.170611,94.671113,13.000000,51.682570,63.920000,44.870363,11.759494,23.125435
54.917132,75.357099,161.093355,163.420872,41.264257,56.373565,52.447230,12.712381,158.208536,1.308527,75.514026,55.570663,161.968772,160.370695,159.009561,159.207307,76.339440,158.584693,0.001855,-1.792666,32.000000,-237.294303,159.168266,0.401398,15.127934,0.687579,269291.946702,0.917370,30.207777,32.605945,2.935092,66.963218,62.170283,94.671682,13.000000,51.698249,63.920000,44.870284,11.759494,23.126615
54.933132,75.364498,161.069548,163.396269,41.281347,56.397799,59.267787,12.712074,158.196494,1.308551,75.528583,55.580827,161.951163,160.361037,159.000798,159.191253,76.338016,158.568349,0.001852,-1.792671,32.000000,-237.294712,159.178926,0.401570,15.125313,0.687806,269408.351152,0.917145,30.201725,32.600413,2.933686,66.965926,62.169039,94.671763,13.000000,51.691964,63.920000,44.866071,11.759494,23.128117
54.942310,75.371190,161.117376,163.376239,41.165333,56.418278,59.334537,12.712607,158.181535,0.839878,75.542490,55.586244,161.936923,160.352192,158.994161,159.182418,76.338285,158.556786,0.001851,-1.792696,32.000000,-237.294384,159.235218,0.244616,15.124399,0.688136,269506.240158,1.037342,30.195691,32.593944,2.933390,66.969593,62.168934,94.672838,13.000000,51.711272,63.920000,44.863856,11.759494,23.129447
54.951595,75.379471,161.103560,163.353145,41.256701,56.442463,59.109296,12.710844,158.168758,0.766737,75.557934,55.595875,161.918838,160.341795,158.985075,159.170203,76.337659,158.538170,0.001885,-1.792199,32.000000,-237.296135,159.222681,0.229605,15.124060,0.688255,269624.621171,0.918083,30.187724,32.588323,2.932102,66.974407,62.167984,94.674771,13.000000,51.719700,63.920000,44.862294,11.759494,23.131137
54.958179,75.386350,161.167645,163.335031,41.325851,56.462677,59.122902,12.711083,158.157442,0.767132,75.570431,55.600556,161.903815,160.335769,158.975917,159.160801,76.337955,158.525702,0.001871,-1.790524,32.000000,-237.295959,159.213735,0.229987,15.119102,0.688624,269724.437630,0.917231,30.185601,32.583070,2.932483,66.978900,62.167587,94.677017,13.000000,51.739616,63.920000,44.863042,11.759494,23.132547
54.969367,75.394807,161.204218,163.314587,41.293528,56.487153,51.680377,12.711627,158.146346,0.766896,75.585055,55.608501,161.887140,160.323440,158.963066,159.147088,76.337522,158.511346,0.001853,-1.790519,32.000000,-237.295480,159.201076,0.229803,15.116005,0.688771,269843.934386,0.920969,30.184967,32.575671,2.931736,66.985643,62.167139,94.678986,13.000000,51.772848,63.920000,44.857482,11.759494,23.134289
54.974344,75.401779,161.163904,163.298399,41.252423,56.507419,52.339962,12.710764,158.130401,0.767004,75.597390,55.614254,161.873328,160.311628,158.951570,159.132723,76.337025,158.499681,0.001853,-1.791643,32.000000,-237.296335,159.180329,0.229746,15.122641,0.689429,269943.368475,0.920982,30.185526,32.570000,2.932551,66.992107,62.166095,94.679586,13.000000,51.762452,63.920000,44.856116,11.759494,23.135761
54.983270,75.410251,161.203610,163.280090,41.270271,56.515626,59.291143,12.710427,158.113394,1.242299,75.611073,55.625017,161.857195,160.301611,158.937926,159.120099,76.336925,158.485971,0.001853,-1.792232,32.000000,-237.296777,159.138367,0.387280,15.117234,0.689875,270063.850981,1.053858,30.183244,32.564244,2.932619,66.998875,62.165463,94.679126,13.000000,51.765800,63.920000,44.850560,11.759494,23.137555
54.989208,75.417127,161.251616,163.265499,41.315732,56.503430,59.281138,12.711080,158.107120,1.301015,75.622610,55.631014,161.844068,160.297396,158.925952,159.110872,76.336585,158.475454,0.001841,-1.793997,32.000000,-237.296129,159.130723,0.398937,15.120320,0.689607,270164.887583,1.040866,30.185440,32.559712,2.931620,67.004202,62.164234,94.677941,13.000000,51.809672,63.920000,44.845114,11.759494,23.139043
54.993179,75.425138,161.292097,163.249068,41.423901,56.503430,59.308434,12.710944,158.108135,0.874759,75.635531,55.635468,161.829264,160.295015,158.912934,159.104895,76.334789,158.465393,0.001823,-1.792806,32.000000,-237.296366,159.141552,0.253956,15.124412,0.690010,270207.838959,0.918826,30.185345,32.553900,2.931867,67.010694,62.162349,94.676135,13.000000,51.849981,63.920000,44.841584,11.759494,23.140822
54.994048,75.431138,161.226202,163.237212,41.506286,56.503493,59.306579,12.709813,158.102162,0.770361,75.644244,55.633700,161.818191,160.289046,158.903097,159.098594,76.333087,158.460257,0.001823,-1.792266,32.000000,-237.297404,159.137063,0.228118,15.127562,0.689849,270153.326808,0.918690,30.186522,32.549706,2.932423,67.017518,62.160980,94.674617,13.000000,51.836631,63.920000,44.842664,11.759494,23.142255
54.994714,75.437353,161.148070,163.224838,41.535947,56.503514,51.912602,12.709399,158.094206,0.770162,75.655175,55.630029,161.806002,160.278983,158.893120,159.088588,76.332526,158.454086,0.001820,-1.789376,32.000000,-237.297702,159.133596,0.227940,15.132302,0.689783,270159.755368,0.918213,30.190722,32.547162,2.932947,67.025542,62.159927,94.672969,13.000000,51.781735,63.920000,44.841784,11.759494,23.143815
54.993111,75.442427,161.202470,163.215735,41.548542,56.503545,52.658464,12.709429,158.085918,0.769870,75.664200,55.630266,161.796151,160.274235,158.885355,159.086325,76.332245,158.442202,0.001855,-1.789384,32.000000,-237.297761,159.126980,0.228000,15.124203,0.689379,270166.291202,0.918241,30.195889,32.546650,2.931703,67.032993,62.158890,94.670842,13.000000,51.798819,63.920000,44.843030,11.759494,23.145105
54.994430,75.448510,161.254230,163.205913,41.613624,56.503120,59.138691,12.708636,158.076398,0.769888,75.675216,55.623830,161.785008,160.265759,158.874947,159.080953,76.330382,158.429431,0.001848,-1.789409,32.000000,-237.298458,159.112231,0.228151,15.136481,0.688849,270171.209313,1.049031,30.201465,32.544549,2.930247,67.043181,62.158205,94.667998,13.000000,51.853500,63.920000,44.843943,11.759494,23.146672
54.989501,75.453491,161.272511,163.198459,41.698867,56.503175,59.146290,12.706707,158.063535,0.769676,75.682339,55.618388,161.775302,160.259098,158.865781,159.075333,76.328815,158.418177,0.001849,-1.789419,32.000000,-237.300352,159.095803,0.227928,15.133521,0.689471,270175.982433,1.034219,30.208077,32.539705,2.931321,67.049892,62.156178,94.663739,13.000000,51.873803,63.920000,44.849848,11.759494,23.147978
54.991283,75.459061,161.253119,163.190705,41.626462,56.503133,52.070505,12.706870,158.051970,1.156079,75.690675,55.622733,161.763652,160.257368,158.855672,159.070051,76.328200,158.409120,0.001848,-1.789433,32.000000,-237.300206,159.102957,0.355156,15.130048,0.689108,270179.709361,0.920876,30.212894,32.536060,2.932192,67.058179,62.154611,94.659071,13.000000,51.876765,63.920000,44.850849,11.759494,23.149521
54.992673,75.463304,161.125742,163.184927,41.551579,56.502984,52.503276,12.706679,158.050386,1.033822,75.696139,55.624407,161.754266,160.256852,158.847509,159.065342,76.326137,158.404604,0.001885,-1.788264,32.000000,-237.300264,159.118683,0.313441,15.132932,0.689386,270186.702734,0.920861,30.222603,32.532773,2.932787,67.063976,62.152546,94.653383,13.000000,51.815512,63.920000,44.848941,11.759494,23.150742
54.997670,75.468058,161.093896,163.178765,41.568590,56.503120,59.108839,12.708326,158.052880,1.034127,75.702020,55.628260,161.743586,160.262806,158.839137,159.066487,76.324069,158.404312,0.001867,-1.787045,32.000000,-237.298647,159.118226,0.313539,15.135766,0.689460,270190.933876,1.045972,30.226464,32.529482,2.932340,67.069204,62.150461,94.643884,13.000000,51.784098,63.920000,44.847282,11.759494,23.152188
