Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
6:28:57 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
55.010586,75.081937,160.589423,162.608013,41.485065,56.524506,59.307173,12.718475,158.073505,1.036015,75.292956,55.655124,161.135361,160.331991,158.196283,159.102640,76.293205,158.482966,0.001842,-1.792058,32.000000,-237.288859,159.159548,0.316077,15.136302,0.686230,270049.060693,0.920438,29.838452,32.582457,2.918429,67.085853,62.251153,94.374975,13.000000,50.957630,63.920000,44.847586,11.759494,23.153128
55.017064,75.081152,160.636878,162.608808,41.564992,56.524276,59.313597,12.720422,158.088347,1.036062,75.289834,55.660992,161.136278,160.348730,158.198334,159.115448,76.294592,158.499833,0.001837,-1.790169,32.000000,-237.286818,159.173625,0.316410,15.136164,0.686090,270048.225351,1.044370,29.833766,32.588288,2.918807,67.080677,62.249531,94.377265,13.000000,50.984630,63.920000,44.840283,11.759494,23.152750
55.025406,75.079995,160.681880,162.609555,41.610327,56.524029,52.148161,12.722672,158.112583,1.036007,75.287613,55.670793,161.138074,160.368746,158.201475,159.135533,76.296064,158.524464,0.001834,-1.788812,32.000000,-237.284563,159.192640,0.316017,15.129520,0.685802,270046.784102,0.917452,29.830821,32.596324,2.919246,67.074101,62.249151,94.381484,13.000000,50.996243,63.920000,44.828146,11.759494,23.152240
55.031476,75.079248,160.713026,162.610610,41.737168,56.524218,59.119209,12.723527,158.127399,1.035991,75.286234,55.673012,161.139143,160.391080,158.205055,159.151052,76.296300,158.542897,0.001861,-1.787107,32.000000,-237.283737,159.208242,0.316601,15.145428,0.685902,270041.606363,0.917228,29.823821,32.602211,2.919765,67.067569,62.248691,94.384474,13.000000,51.015256,63.920000,44.818042,11.759494,23.151845
55.037290,75.078951,160.749776,162.612641,41.786922,56.524281,52.648564,12.722505,158.148189,1.035953,75.284352,55.681469,161.140749,160.414827,158.209395,159.178266,76.296375,158.563902,0.001855,-1.785959,32.000000,-237.285058,159.231014,0.316295,15.138747,0.686272,270035.954278,1.043079,29.814663,32.611357,2.920140,67.058492,62.247579,94.388577,13.000000,51.018710,63.920000,44.804766,11.759494,23.151452
55.043119,75.078612,160.733614,162.614110,41.809484,56.524436,52.040652,12.722627,158.176111,0.609756,75.283697,55.684639,161.141561,160.432786,158.212521,159.199746,76.297661,158.585140,0.001854,-1.784163,32.000000,-237.284913,159.314596,0.171566,15.144853,0.685591,270034.155278,0.919974,29.808095,32.619068,2.920384,67.052594,62.247929,94.391959,13.000000,51.010344,63.920000,44.792389,11.759494,23.151113
55.048146,75.077929,160.788079,162.616253,41.863489,56.524420,52.513094,12.723479,158.193052,0.746599,75.281877,55.701218,161.141145,160.460654,158.216013,159.224179,76.299021,158.609802,0.001853,-1.781835,32.000000,-237.283933,159.300130,0.234278,15.143316,0.685967,270032.977202,1.032922,29.802223,32.628047,2.920743,67.046414,62.248011,94.396253,13.000000,51.019958,63.920000,44.781610,11.759494,23.150681
55.060608,75.077292,160.915176,162.618304,41.843921,56.524328,59.078532,12.724687,158.206666,1.027542,75.280581,55.711038,161.142560,160.488087,158.219379,159.239793,76.301869,158.630607,0.001879,-1.781233,32.000000,-237.282669,159.307623,0.318340,15.141476,0.685552,270030.568008,1.044869,29.796295,32.635916,2.920140,67.041388,62.247279,94.400559,13.000000,51.091346,63.920000,44.761445,11.759494,23.150301
55.069405,75.076791,160.965141,162.620167,41.688945,56.524113,51.613514,12.724511,158.230182,1.035635,75.279453,55.726951,161.144121,160.507238,158.222973,159.266150,76.304391,158.648982,0.001876,-1.781206,32.000000,-237.282786,159.330570,0.317470,15.144686,0.685767,270026.910206,1.035363,29.790790,32.645183,2.920863,67.034951,62.246034,94.406023,13.000000,51.134785,63.920000,44.739307,11.759494,23.149872
55.079473,75.076480,161.007361,162.621620,41.742330,56.524163,59.121462,12.724286,158.252228,1.035628,75.278502,55.736164,161.145243,160.528260,158.225109,159.285131,76.306474,158.666039,0.001863,-1.781756,32.000000,-237.282905,159.346491,0.318156,15.145641,0.686193,270019.567229,0.920070,29.778207,32.651301,2.922510,67.031287,62.245934,94.409840,13.000000,51.162955,63.920000,44.718547,11.759494,23.149544
55.088608,75.075893,161.013103,162.623366,41.750531,56.524192,59.143342,12.723746,158.275641,1.035729,75.278706,55.747065,161.146006,160.550122,158.226976,159.304041,76.309834,158.688571,0.001851,-1.778211,32.000000,-237.283314,159.365943,0.317868,15.145782,0.686129,270013.194337,1.052953,29.769272,32.656697,2.922950,67.029012,62.246456,94.415155,13.000000,51.164070,63.920000,44.695137,11.759494,23.149105
55.099337,75.075634,161.069279,162.624778,41.937518,56.524171,59.128403,12.724373,158.293186,1.035714,75.279506,55.758260,161.146248,160.569320,158.227332,159.320071,76.311667,158.704809,0.001852,-1.777629,32.000000,-237.282695,159.384007,0.317710,15.146461,0.686122,270008.271918,0.919052,29.759311,32.661962,2.923183,67.026626,62.246708,94.418994,13.000000,51.192295,63.920000,44.671441,11.759494,23.148769
55.114329,75.076273,161.065128,162.626273,41.887281,56.548264,59.145960,12.726691,158.319765,1.035828,75.281437,55.770952,161.146346,160.592518,158.228949,159.340096,76.312271,158.728371,0.001848,-1.777629,32.000000,-237.280318,159.406664,0.318227,15.152687,0.686015,270001.678683,0.918544,29.749971,32.668309,2.922802,67.023109,62.246901,94.423456,13.000000,51.212181,63.920000,44.636862,11.759494,23.148481
55.129434,75.077149,161.127540,162.627193,41.845639,56.568593,52.870025,12.727288,158.328328,1.477548,75.283194,55.786524,161.146977,160.610622,158.229574,159.354890,76.314611,158.746171,0.001835,-1.777648,32.000000,-237.279748,159.366730,0.466127,15.148926,0.686059,269996.677320,0.918579,29.739430,32.673471,2.923253,67.021675,62.247444,94.427953,13.000000,51.245142,63.920000,44.605007,11.759494,23.148309
55.146550,75.078931,161.191546,162.626275,42.000389,56.592788,51.863062,12.727754,158.351771,1.575127,75.286971,55.803878,161.147013,160.632888,158.230315,159.373575,76.317186,158.768334,0.001821,-1.777653,32.000000,-237.279275,159.388566,0.488872,15.153994,0.685850,270107.527044,0.918425,29.725707,32.683015,2.922382,67.021657,62.248898,94.432947,13.000000,51.265936,63.920000,44.561556,11.759494,23.148188
55.159966,75.081022,161.250961,162.623794,41.948875,56.613183,59.147571,12.729438,158.381594,1.213418,75.291295,55.818210,161.147051,160.656849,158.230293,159.387701,76.319430,158.788341,0.001819,-1.777651,32.000000,-237.277699,159.463622,0.362358,15.152704,0.686321,270198.492977,1.027509,29.712117,32.688342,2.922713,67.022852,62.250403,94.436640,13.000000,51.307545,63.920000,44.527319,11.759494,23.148197
55.173997,75.083722,161.347884,162.620067,41.952751,56.637675,51.914340,12.728660,158.401370,1.043011,75.296507,55.834984,161.146632,160.671808,158.232328,159.407467,76.322436,158.807357,0.001854,-1.777645,32.000000,-237.278438,159.482798,0.317080,15.148207,0.686413,270307.609214,1.047554,29.697508,32.695312,2.922967,67.025359,62.251793,94.440152,13.000000,51.378089,63.920000,44.482860,11.759494,23.148249
55.184300,75.086171,161.342330,162.616298,42.109728,56.657736,59.260313,12.727327,158.411069,1.043012,75.300987,55.844301,161.145806,160.684883,158.232611,159.422071,76.324614,158.826130,0.001852,-1.778239,32.000000,-237.279846,159.493649,0.317362,15.143367,0.686784,270400.675284,0.918630,29.686754,32.701683,2.923333,67.026823,62.252236,94.443508,13.000000,51.403955,63.920000,44.447448,11.759494,23.148314
55.200907,75.089766,161.312958,162.610406,42.145180,56.681982,59.291686,12.728441,158.427009,1.043160,75.307546,55.860804,161.142969,160.699832,158.232035,159.438348,76.326908,158.842705,0.001848,-1.779396,32.000000,-237.278720,159.511893,0.317218,15.147595,0.687494,270512.353573,1.046791,29.676022,32.706863,2.924346,67.028244,62.252245,94.448391,13.000000,51.380266,63.920000,44.397675,11.759494,23.148495
55.211852,75.093308,161.336727,162.605003,42.008380,56.702143,59.087285,12.727277,158.440372,1.043154,75.314816,55.874666,161.140309,160.710362,158.230636,159.450288,76.329385,158.853804,0.001849,-1.778932,32.000000,-237.279961,159.522600,0.316854,15.150029,0.687800,270604.982825,0.917172,29.668611,32.712768,2.923700,67.030326,62.253108,94.453282,13.000000,51.408331,63.920000,44.355769,11.759494,23.148735
55.230928,75.098393,161.378312,162.597633,41.805570,56.726614,59.127840,12.727037,158.449651,1.043278,75.322880,55.884357,161.136504,160.725140,158.228161,159.460902,76.332319,158.858709,0.001882,-1.780305,32.000000,-237.280093,159.540170,0.317168,15.158112,0.687565,270716.220888,0.916784,29.656315,32.717610,2.922288,67.033542,62.252016,94.456523,13.000000,51.443508,63.920000,44.299374,11.759494,23.149146
55.243544,75.103005,161.430593,162.591450,41.841576,56.746893,59.288429,12.726930,158.455032,1.043106,75.329427,55.902480,161.131332,160.736342,158.224487,159.467515,76.334872,158.866867,0.001879,-1.780422,32.000000,-237.280015,159.549845,0.316771,15.157142,0.687657,270809.540137,0.920091,29.649387,32.719910,2.922139,67.035706,62.250436,94.458416,13.000000,51.482081,63.920000,44.252187,11.759494,23.149558
55.259565,75.108674,161.449802,162.583551,41.775091,56.771067,52.268876,12.726813,158.460606,1.043333,75.339182,55.913841,161.127235,160.740974,158.219600,159.471359,76.339597,158.875254,0.001865,-1.781561,32.000000,-237.279816,159.560282,0.316853,15.159213,0.687504,270921.427563,0.919520,29.636226,32.719087,2.921883,67.040681,62.250186,94.462442,13.000000,51.510831,63.920000,44.192117,11.759494,23.150097
55.266240,75.113699,161.475050,162.576895,41.834138,56.791386,59.312418,12.725104,158.463382,1.043069,75.346752,55.922010,161.122377,160.742965,158.214613,159.474179,76.341993,158.875800,0.001856,-1.782742,32.000000,-237.281564,159.560483,0.316926,15.156021,0.687847,271015.210243,0.917138,29.628772,32.720046,2.922162,67.043537,62.249186,94.464899,13.000000,51.539146,63.920000,44.146457,11.759494,23.150599
55.279827,75.120150,161.458173,162.569178,41.682136,56.815736,51.994359,12.723687,158.469882,0.916437,75.356192,55.931126,161.117386,160.747333,158.207249,159.478508,76.345282,158.880087,0.001855,-1.785048,32.000000,-237.283033,159.591769,0.268850,15.152894,0.687919,271125.345599,1.040434,29.619123,32.718930,2.921663,67.047001,62.247588,94.468864,13.000000,51.552144,63.920000,44.087661,11.759494,23.151277
55.286523,75.125869,161.361572,162.562972,41.781123,56.836050,59.145329,12.723747,158.478591,0.526736,75.366416,55.939187,161.112889,160.747704,158.202035,159.484390,76.347605,158.884772,0.001851,-1.786216,32.000000,-237.283181,159.618434,0.147131,15.157746,0.688329,271221.739247,0.917097,29.617767,32.716770,2.921767,67.051804,62.247952,94.473810,13.000000,51.507518,63.920000,44.038808,11.759494,23.151904
55.298499,75.132902,161.340240,162.555451,41.765856,56.860266,59.300523,12.722952,158.480466,0.506585,75.378160,55.945211,161.106923,160.747406,158.196359,159.480313,76.350876,158.888602,0.001837,-1.786824,32.000000,-237.283962,159.617893,0.144602,15.156605,0.688529,271335.224503,1.046359,29.611231,32.715326,2.920743,67.058110,62.248971,94.480024,13.000000,51.493616,63.920000,43.977743,11.759494,23.152705
55.306276,75.138893,161.368750,162.548988,41.455580,56.880378,59.328277,12.722567,158.465405,0.888412,75.388682,55.953147,161.102083,160.739958,158.193169,159.476707,76.353611,158.885232,0.001826,-1.787470,32.000000,-237.284442,159.559144,0.276650,15.157512,0.688084,271432.102637,0.920069,29.610551,32.715019,2.918642,67.063613,62.249414,94.486204,13.000000,51.514856,63.920000,43.925845,11.759494,23.153408
55.319676,75.147020,161.416692,162.540589,41.393267,56.904659,59.119098,12.722376,158.454934,1.048075,75.401402,55.962334,161.095223,160.731092,158.187893,159.473833,76.356607,158.878139,0.001824,-1.790993,32.000000,-237.284643,159.554984,0.313711,15.154170,0.688197,271545.844039,0.917850,29.606139,32.713397,2.917624,67.068291,62.249771,94.494198,13.000000,51.560946,63.920000,43.858905,11.759494,23.154380
55.324980,75.153929,161.462460,162.532911,41.333565,56.924747,59.303703,12.721382,158.449994,1.047958,75.410522,55.970796,161.089272,160.725930,158.184007,159.469128,76.358611,158.877906,0.001838,-1.792178,32.000000,-237.285673,159.550785,0.313930,15.156516,0.688422,271641.237863,0.917618,29.604702,32.709212,2.917729,67.072214,62.249810,94.501190,13.000000,51.600270,63.920000,43.806580,11.759494,23.155254
55.330896,75.161567,161.501848,162.523536,41.456235,56.929091,59.277761,12.720572,158.442565,1.048025,75.422398,55.972673,161.082492,160.724418,158.180684,159.473660,76.363341,158.871377,0.001855,-1.792208,32.000000,-237.286604,159.550747,0.313411,15.153884,0.688895,271756.106800,0.921032,29.600027,32.703162,2.917889,67.078922,62.250851,94.511760,13.000000,51.641556,63.920000,43.744175,11.759494,23.156252
55.330139,75.167421,161.547743,162.516029,41.367700,56.929030,52.646018,12.718686,158.446347,0.673004,75.431437,55.976588,161.076084,160.723905,158.177682,159.474850,76.365695,158.870035,0.001853,-1.792210,32.000000,-237.288411,159.605796,0.182980,15.158596,0.689157,271853.608203,0.918409,29.601869,32.701058,2.918437,67.084975,62.250977,94.519629,13.000000,51.680941,63.920000,43.696205,11.759494,23.157011
55.326388,75.173867,161.572030,162.508799,41.251149,56.928789,59.299067,12.718076,158.442001,0.508822,75.441224,55.972053,161.069169,160.722936,158.172678,159.478067,76.368914,158.869788,0.001850,-1.791046,32.000000,-237.289044,159.605199,0.143071,15.154881,0.689421,271872.991783,0.918791,29.603858,32.693518,2.918837,67.090601,62.250940,94.528178,13.000000,51.715742,63.920000,43.644710,11.759494,23.157865
55.319077,75.178459,161.586759,162.505162,41.207033,56.928729,52.351641,12.716039,158.436362,0.508713,75.448321,55.964157,161.063313,160.714540,158.170147,159.473887,76.371645,158.869076,0.001866,-1.788124,32.000000,-237.290950,159.603730,0.142775,15.154076,0.689417,271874.818180,1.034559,29.610435,32.690586,2.919706,67.094921,62.249753,94.534482,13.000000,51.743491,63.920000,43.605904,11.759494,23.158487
55.310393,75.183484,161.592857,162.503206,41.282504,56.916486,52.299898,12.716172,158.434380,0.508666,75.455636,55.955033,161.057630,160.715060,158.165369,159.469231,76.373646,158.866717,0.001876,-1.787376,32.000000,-237.290987,159.602589,0.143074,15.149658,0.689744,271875.850731,0.918567,29.620463,32.687261,2.920343,67.098186,62.248526,94.541980,13.000000,51.761377,63.920000,43.561029,11.759494,23.159166
55.301236,75.187575,161.567802,162.503707,41.072054,56.892206,59.309004,12.717234,158.433908,0.508476,75.460652,55.951317,161.052701,160.708733,158.160589,159.467786,76.375153,158.863454,0.001860,-1.787367,32.000000,-237.289969,159.601984,0.142865,15.150350,0.689942,271878.214167,1.040629,29.632039,32.684224,2.920995,67.101390,62.247784,94.548292,13.000000,51.766316,63.920000,43.519128,11.759494,23.159734
55.290337,75.190352,161.568267,162.506432,40.979223,56.871717,59.320406,12.715709,158.432486,0.508306,75.463046,55.943147,161.049899,160.705114,158.156481,159.466104,76.376161,158.863732,0.001850,-1.787369,32.000000,-237.291585,159.417797,0.142827,15.150070,0.690149,271823.936361,1.041628,29.645358,32.681208,2.921564,67.103572,62.247321,94.552601,13.000000,51.784436,63.920000,43.488091,11.759494,23.160127
55.276614,75.192787,161.498920,162.511608,41.187163,56.847367,52.449957,12.715538,158.419027,1.013674,75.464392,55.930650,161.047886,160.702555,158.150872,159.460890,76.376498,158.861435,0.001851,-1.789685,32.000000,-237.291609,159.433938,0.310275,15.146704,0.689853,271712.024311,0.918313,29.658199,32.678295,2.921595,67.105146,62.246472,94.557590,13.000000,51.762474,63.920000,43.453384,11.759494,23.160464
55.260647,75.193850,161.461842,162.517481,41.266146,56.827017,52.649234,12.714508,158.415421,1.041088,75.464564,55.919869,161.047141,160.698961,158.147429,159.461068,76.377762,158.864014,0.001853,-1.789659,32.000000,-237.292609,159.428534,0.314125,15.150693,0.689772,271618.143507,0.918011,29.671390,32.677407,2.922179,67.107564,62.246580,94.562834,13.000000,51.739614,63.920000,43.430555,11.759494,23.160634
55.241271,75.194090,161.416288,162.525304,41.215966,56.802446,52.776681,12.713871,158.414462,1.041217,75.462987,55.899319,161.049332,160.694722,158.145767,159.460157,76.379145,158.860917,0.001846,-1.788413,32.000000,-237.293382,159.424242,0.314475,15.145738,0.689535,271507.202448,1.038107,29.686939,32.676082,2.921650,67.112028,62.246959,94.570595,13.000000,51.736930,63.920000,43.410229,11.759494,23.160680
55.225855,75.193150,161.416295,162.532660,41.110184,56.781750,59.275104,12.713080,158.415166,1.041188,75.460069,55.882404,161.051118,160.693467,158.143747,159.458376,76.378516,158.857292,0.001837,-1.788569,32.000000,-237.294165,159.421230,0.314386,15.141839,0.689180,271414.160699,1.034138,29.703266,32.675927,2.921823,67.114887,62.245985,94.575804,13.000000,51.731357,63.920000,43.392056,11.759494,23.160554
55.204387,75.190649,161.412323,162.543046,41.161727,56.757174,52.881664,12.714714,158.417081,1.041379,75.454147,55.863519,161.054847,160.695411,158.141719,159.458615,76.377983,158.859350,0.001833,-1.787381,32.000000,-237.292433,159.416955,0.314369,15.144844,0.689182,271300.918981,1.031593,29.722031,32.673212,2.922023,67.119315,62.244463,94.581090,13.000000,51.756765,63.920000,43.378421,11.759494,23.160216
55.185416,75.187385,161.402958,162.552878,41.330580,56.736906,59.096785,12.715171,158.416729,1.041362,75.448416,55.845231,161.060111,160.690868,158.140685,159.455935,76.377573,158.854066,0.001853,-1.786233,32.000000,-237.291997,159.413964,0.314611,15.154504,0.689314,271206.624271,0.918442,29.735834,32.672281,2.922839,67.122816,62.243382,94.584755,13.000000,51.759866,63.920000,43.370050,11.759494,23.159757
55.158495,75.182247,161.471251,162.566632,41.275291,56.712416,59.110844,12.712514,158.411011,1.041521,75.437448,55.817078,161.067751,160.683934,158.140558,159.451166,76.377445,158.849044,0.001873,-1.785068,32.000000,-237.294442,159.408279,0.314313,15.152708,0.689143,271093.964909,1.029470,29.753869,32.673699,2.923904,67.124366,62.240146,94.586537,13.000000,51.797911,63.920000,43.369308,11.759494,23.159009
