Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, December 7, 2018
4:15:44 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.860020,76.702644,161.291213,164.528478,59.613771,56.119694,59.186116,12.974948,158.559519,1.239761,76.850598,55.491484,162.996755,160.671240,160.000112,159.381658,72.765955,158.839153,0.001931,-1.093603,32.000000,-237.032366,159.549455,0.379493,15.109991,0.689897,273152.749035,0.919150,31.610601,36.272894,2.939022,69.412473,59.554453,96.118817,8.000000,42.347376,64.000000,40.271583,12.177215,21.800000
54.855982,76.691631,161.293939,164.532693,59.629655,56.119691,59.197230,12.973792,158.569314,1.239765,76.837512,55.488374,163.000636,160.683823,160.004793,159.392239,72.769385,158.848358,0.001929,-1.094739,32.000000,-237.033548,159.559355,0.379609,15.111611,0.689927,273146.374476,0.919767,31.604585,36.274795,2.939614,69.411301,59.555860,96.114064,8.000000,42.339575,64.000000,40.288200,12.177215,21.800000
54.854095,76.680981,161.284921,164.537048,59.759646,56.119615,59.188260,12.974151,158.583671,1.191458,76.823989,55.485426,163.004160,160.695883,160.009190,159.403807,72.772917,158.860692,0.001943,-1.096479,32.000000,-237.033232,159.579970,0.358808,15.107995,0.689913,273136.303004,0.919276,31.596119,36.277033,2.940050,69.410641,59.557330,96.109569,8.000000,42.335674,64.000000,40.302194,12.177215,21.800000
54.852279,76.673905,161.299715,164.539802,59.771884,56.119487,59.221105,12.972701,158.589439,1.103388,76.814515,55.481744,163.006586,160.700989,160.011422,159.410672,72.774787,158.869024,0.001943,-1.098219,32.000000,-237.034593,159.586603,0.334247,15.108340,0.689886,273125.655488,0.919152,31.588986,36.277567,2.940316,69.409760,59.558013,96.106191,8.000000,42.353704,64.000000,40.312434,12.177215,21.800000
54.848249,76.662825,161.337571,164.544132,59.787864,56.119487,59.211306,12.972448,158.600499,1.099123,76.799701,55.478294,163.010553,160.713082,160.015289,159.422357,72.778245,158.877426,0.001936,-1.101137,32.000000,-237.034831,159.598132,0.334200,15.113972,0.690017,273114.328004,0.919300,31.580151,36.279342,2.940253,69.409093,59.559051,96.100540,8.000000,42.371876,64.000000,40.329821,12.177215,21.800000
54.847484,76.651382,161.329645,164.548294,59.733578,56.119427,59.154846,12.973009,158.610316,1.099130,76.785523,55.477451,163.014568,160.722388,160.019280,159.431795,72.781702,158.887772,0.001919,-1.103482,32.000000,-237.034232,159.606476,0.334231,15.124286,0.690076,273106.971965,0.918805,31.574821,36.281058,2.940620,69.408742,59.559812,96.094778,8.000000,42.391408,64.000000,40.344058,12.177215,21.800000
54.845516,76.640457,161.349768,164.552299,59.733082,56.119309,59.202667,12.972968,158.619136,1.099146,76.772653,55.474843,163.019904,160.731435,160.023716,159.441481,72.785699,158.897412,0.001932,-1.105780,32.000000,-237.034275,159.616713,0.334166,15.138183,0.689999,273096.289519,0.919005,31.567615,36.281216,2.941526,69.408704,59.561222,96.089488,8.000000,42.384581,64.000000,40.359134,12.177215,21.800000
54.845184,76.633353,161.341444,164.554815,59.716991,56.119398,59.196685,12.973201,158.627109,1.099091,76.763957,55.474351,163.023352,160.738377,160.026092,159.449487,72.788293,158.905329,0.001932,-1.106948,32.000000,-237.034000,159.623654,0.334184,15.144804,0.689486,273084.146196,0.919869,31.556908,36.282212,2.941423,69.408611,59.562141,96.085641,8.000000,42.387107,64.000000,40.367822,12.177215,21.800000
54.843822,76.622737,161.356905,164.558482,59.705086,56.119563,59.154676,12.973348,158.636268,1.170213,76.752587,55.475517,163.029074,160.747387,160.030177,159.460428,72.792378,158.915360,0.001933,-1.108679,32.000000,-237.033830,159.619671,0.360476,15.151665,0.688937,273072.027341,0.919134,31.547874,36.282365,2.941895,69.407975,59.563793,96.081209,8.000000,42.418643,64.000000,40.382923,12.177215,21.800000
54.844814,76.612988,161.400492,164.562014,59.726960,56.119479,59.186971,12.972274,158.643524,1.380429,76.740886,55.474736,163.034103,160.758260,160.034632,159.471764,72.795696,158.923481,0.001918,-1.110433,32.000000,-237.035007,159.618282,0.423612,15.148427,0.688600,273064.493917,0.919218,31.541091,36.283178,2.941761,69.405626,59.565124,96.079034,8.000000,42.427170,64.000000,40.394818,12.177215,21.800000
54.845919,76.603994,161.419140,164.564673,59.730139,56.119419,59.215374,12.972739,158.652734,1.384482,76.731183,55.472498,163.038645,160.768613,160.039631,159.481642,72.799877,158.935263,0.001915,-1.112148,32.000000,-237.034535,159.628395,0.423665,15.144502,0.688347,273053.815538,0.919874,31.531783,36.283409,2.942116,69.402802,59.566697,96.078442,8.000000,42.469148,64.000000,40.407596,12.177215,21.800000
54.844737,76.598318,161.402705,164.565966,59.710135,56.119450,59.204432,12.972424,158.659941,1.384479,76.724765,55.470268,163.041121,160.774861,160.042980,159.489829,72.802283,158.939960,0.001915,-1.113345,32.000000,-237.034869,159.635187,0.423660,15.141191,0.688640,273042.318261,0.919330,31.521080,36.283587,2.942858,69.400751,59.567753,96.078628,8.000000,42.465245,64.000000,40.416344,12.177215,21.800000
54.845414,76.590168,161.442939,164.567847,59.674174,56.119524,59.225896,12.972631,158.670031,1.384527,76.716294,55.470657,163.043756,160.786698,160.047307,159.500561,72.806007,158.952409,0.001924,-1.115102,32.000000,-237.034634,159.646091,0.423763,15.129343,0.688854,273030.649452,0.918847,31.511025,36.284475,2.943139,69.398308,59.569131,96.079594,8.000000,42.472078,64.000000,40.430155,12.177215,21.800000
54.845407,76.582464,161.446734,164.569974,59.710154,56.119584,59.209660,12.972355,158.679943,1.384661,76.708369,55.471145,163.046227,160.795268,160.050972,159.508757,72.810010,158.963385,0.001913,-1.116881,32.000000,-237.034942,159.655570,0.423731,15.117624,0.688950,273024.521851,0.919025,31.506486,36.284090,2.942902,69.396159,59.570672,96.080613,8.000000,42.503367,64.000000,40.442896,12.177215,21.800000
54.847386,76.575228,161.446196,164.571885,59.679378,56.119778,59.199565,12.973182,158.691480,1.384686,76.700095,55.472794,163.048421,160.803756,160.053260,159.519383,72.813165,158.975022,0.001910,-1.118636,32.000000,-237.034153,159.667120,0.423868,15.113414,0.689628,273014.646542,0.918662,31.497684,36.285721,2.943600,69.393515,59.571403,96.081567,8.000000,42.508958,64.000000,40.453739,12.177215,21.800000
54.848232,76.570527,161.454789,164.572952,59.743846,56.119762,59.194191,12.973505,158.699666,1.384716,76.695334,55.472477,163.049991,160.810486,160.054865,159.525916,72.815614,158.981979,0.001910,-1.119792,32.000000,-237.033825,159.675810,0.423977,15.113795,0.690156,273005.223815,0.918897,31.489987,36.286442,2.943669,69.392093,59.571461,96.082628,8.000000,42.508551,64.000000,40.461499,12.177215,21.800000
54.849510,76.563865,161.427269,164.574474,59.813193,56.119600,59.177328,12.974698,158.709566,1.384688,76.689479,55.473187,163.052662,160.819631,160.057496,159.534621,72.819135,158.992503,0.001926,-1.121576,32.000000,-237.032513,159.687107,0.423827,15.122086,0.690309,272997.062187,0.919004,31.480847,36.288293,2.943553,69.389561,59.571530,96.083687,8.000000,42.512264,64.000000,40.473529,12.177215,21.800000
54.846948,76.558090,161.427678,164.575734,59.827799,56.119573,59.156786,12.975278,158.721647,1.122071,76.684059,55.469714,163.055223,160.828834,160.059167,159.543425,72.822496,159.000078,0.001916,-1.123313,32.000000,-237.031870,159.723825,0.337167,15.135726,0.690311,272990.458968,0.919061,31.475335,36.288837,2.943664,69.386118,59.571664,96.083172,8.000000,42.510865,64.000000,40.488057,12.177215,21.800000
54.847390,76.552430,161.479514,164.577396,59.797052,56.119545,59.189518,12.975678,158.726965,1.371771,76.678509,55.468630,163.058070,160.837945,160.061011,159.550800,72.825718,159.006400,0.001901,-1.125022,32.000000,-237.031343,159.705169,0.421800,15.145433,0.689788,272980.767579,0.919281,31.467443,36.289843,2.943094,69.381826,59.571265,96.082387,8.000000,42.526704,64.000000,40.501667,12.177215,21.800000
54.843637,76.546831,161.494731,164.579034,59.792499,56.119673,59.175073,12.974794,158.730716,1.385038,76.674506,55.466686,163.059846,160.843434,160.061762,159.555249,72.828550,159.011588,0.001917,-1.126760,32.000000,-237.032204,159.709903,0.423786,15.146750,0.689192,272973.450853,0.919633,31.464132,36.289739,2.943239,69.377717,59.570870,96.081137,8.000000,42.579335,64.000000,40.516935,12.177215,21.800000
54.844666,76.543902,161.478993,164.579882,59.764372,56.119479,59.173048,12.975596,158.734034,1.384966,76.673976,55.469297,163.061487,160.847283,160.062581,159.557746,72.830941,159.016263,0.001917,-1.128432,32.000000,-237.031386,159.715142,0.423989,15.147074,0.688945,272965.785788,0.919103,31.458047,36.289237,2.944160,69.375255,59.570813,96.080935,8.000000,42.579909,64.000000,40.526737,12.177215,21.800000
54.846636,76.540758,161.459894,164.581253,59.702054,56.119256,59.197750,12.976579,158.738601,1.384959,76.674056,55.470974,163.064226,160.854058,160.063583,159.562701,72.834520,159.023002,0.001913,-1.130193,32.000000,-237.030333,159.721943,0.423987,15.148121,0.688983,272960.490326,0.919385,31.456056,36.288638,2.944639,69.370963,59.570568,96.080155,8.000000,42.550089,64.000000,40.538091,12.177215,21.800000
54.848192,76.538052,161.508106,164.582294,59.766221,56.123392,59.195897,12.976780,158.742920,1.384966,76.673234,55.472509,163.066794,160.860786,160.065975,159.567197,72.838584,159.029800,0.001901,-1.131941,32.000000,-237.030119,159.728047,0.423814,15.159396,0.688883,272954.270901,0.919388,31.452138,36.288258,2.944297,69.366743,59.570284,96.078959,8.000000,42.587964,64.000000,40.548458,12.177215,21.800000
54.851345,76.535242,161.512446,164.582709,59.752732,56.131423,59.155817,12.977318,158.744166,1.459585,76.672111,55.474623,163.068981,160.867026,160.068053,159.568860,72.841666,159.033019,0.001900,-1.134243,32.000000,-237.029631,159.690418,0.451941,15.170143,0.688725,272946.681666,0.918957,31.447099,36.287576,2.943843,69.362226,59.568792,96.077205,8.000000,42.601588,64.000000,40.559137,12.177215,21.800000
54.854201,76.533434,161.540538,164.582563,59.768259,56.131310,59.189970,12.977060,158.745533,1.585328,76.671799,55.476832,163.070476,160.869064,160.069304,159.570714,72.844054,159.034540,0.001899,-1.135395,32.000000,-237.029848,159.696015,0.487571,15.172901,0.688434,272959.919978,0.919019,31.442898,36.286435,2.944639,69.359874,59.567377,96.075688,8.000000,42.618732,64.000000,40.564813,12.177215,21.800000
54.856188,76.530720,161.551310,164.581318,59.836892,56.134704,59.215382,12.978465,158.751318,1.382769,76.670642,55.477987,163.070946,160.874659,160.070939,159.573857,72.847342,159.037927,0.001908,-1.138292,32.000000,-237.028407,159.712362,0.424017,15.173940,0.688012,272992.797018,0.919708,31.437056,36.284740,2.944549,69.355468,59.564886,96.072715,8.000000,42.644857,64.000000,40.573838,12.177215,21.800000
54.856128,76.527769,161.600741,164.579843,59.795182,56.134662,59.211269,12.978553,158.753183,1.378707,76.669864,55.477369,163.070801,160.878385,160.072438,159.576421,72.850846,159.040027,0.001898,-1.140015,32.000000,-237.028297,159.715764,0.424068,15.178713,0.687959,272987.699744,0.919119,31.432502,36.283005,2.944907,69.351290,59.561977,96.069685,8.000000,42.673225,64.000000,40.585008,12.177215,21.800000
54.855608,76.525455,161.601571,164.578829,59.777850,56.134586,59.185456,12.978689,158.754345,1.378738,76.670203,55.476996,163.071112,160.880607,160.074244,159.577999,72.853550,159.042869,0.001896,-1.141735,32.000000,-237.028118,159.719295,0.424079,15.189722,0.687958,272998.009911,0.918737,31.427878,36.281173,2.944997,69.346014,59.558826,96.066805,8.000000,42.684735,64.000000,40.598566,12.177215,21.800000
54.856758,76.524474,161.616064,164.578054,59.768141,56.134552,59.148896,12.978609,158.755687,1.378703,76.670803,55.477937,163.071032,160.881810,160.075469,159.579356,72.855426,159.043209,0.001896,-1.142910,32.000000,-237.028113,159.721377,0.423977,15.191976,0.687933,272992.002321,0.918795,31.424984,36.278572,2.945901,69.342941,59.557335,96.065417,8.000000,42.698195,64.000000,40.606151,12.177215,21.800000
54.859334,76.522914,161.627658,164.576714,59.734414,56.146714,59.177983,12.978686,158.755522,1.378710,76.670421,55.476899,163.070390,160.882608,160.076165,159.579055,72.858033,159.043222,0.001914,-1.146299,32.000000,-237.028034,159.724065,0.424023,15.193832,0.687439,272987.233863,0.919198,31.423170,36.277091,2.945944,69.338574,59.555119,96.064377,8.000000,42.725871,64.000000,40.616222,12.177215,21.800000
54.860183,76.520762,161.647358,164.574855,59.805642,56.158784,59.199851,12.978093,158.751095,1.378902,76.671231,55.479050,163.069086,160.880501,160.076871,159.574395,72.861139,159.038134,0.001901,-1.149784,32.000000,-237.028640,159.670767,0.423982,15.193387,0.687385,272984.000634,0.919743,31.421084,36.275360,2.946147,69.335974,59.552523,96.065186,8.000000,42.737281,64.000000,40.626412,12.177215,21.800000
54.864593,76.519206,161.633986,164.572482,59.868557,56.163280,59.159401,12.978880,158.742960,1.454358,76.672638,55.483422,163.066901,160.876398,160.075834,159.566068,72.863633,159.031841,0.001889,-1.152679,32.000000,-237.027793,159.813853,0.444319,15.199709,0.687453,273038.446637,0.919439,31.417048,36.272759,2.946220,69.334034,59.549334,96.065977,8.000000,42.761492,64.000000,40.633166,12.177215,21.801868
54.865211,76.518958,161.623790,164.570215,59.825931,56.163280,59.196061,12.977623,158.735105,1.380914,76.674160,55.483962,163.065620,160.868771,160.074239,159.560600,72.865627,159.024155,0.001888,-1.154436,32.000000,-237.029061,159.808518,0.423381,15.205932,0.687686,273092.077983,0.919276,31.414079,36.267466,2.946533,69.332449,59.546689,96.066576,8.000000,42.765954,64.000000,40.639702,12.177215,21.803203
54.867605,76.518792,161.601660,164.566162,59.791460,56.167576,59.187058,12.977058,158.724421,1.376918,76.676189,55.484772,163.064052,160.861504,160.072383,159.552861,72.868201,159.012677,0.001906,-1.156811,32.000000,-237.029676,159.800131,0.423566,15.214501,0.687339,273108.737441,0.919894,31.408285,36.262265,2.946053,69.331090,59.543485,96.068444,8.000000,42.743032,64.000000,40.649171,12.177215,21.805304
54.870037,76.518522,161.645869,164.561516,59.822865,56.171662,59.169745,12.976673,158.713743,1.376887,76.679955,55.487937,163.061484,160.849900,160.070022,159.541743,72.871282,159.002061,0.001915,-1.158571,32.000000,-237.029949,159.791354,0.423538,15.213022,0.687004,273106.354635,0.919312,31.407441,36.256966,2.945834,69.330088,59.540683,96.070432,8.000000,42.762548,64.000000,40.659373,12.177215,21.807377
54.872695,76.519217,161.644715,164.555826,59.842875,56.171578,59.196798,12.976403,158.703049,1.376806,76.683265,55.490368,163.058620,160.842950,160.065805,159.529517,72.873895,158.993182,0.001906,-1.159754,32.000000,-237.030217,159.781030,0.423403,15.201598,0.686556,273123.621833,0.919478,31.404975,36.249455,2.945302,69.329512,59.537775,96.073552,8.000000,42.798689,64.000000,40.666584,12.177215,21.809562
54.873411,76.519677,161.617450,164.551493,59.860838,56.171471,59.201074,12.976166,158.695216,1.376839,76.686054,55.492238,163.055952,160.836887,160.062544,159.521907,72.874983,158.986025,0.001903,-1.162072,32.000000,-237.030400,159.773176,0.423623,15.192138,0.686815,273138.967628,0.919768,31.402367,36.241807,2.945977,69.328787,59.536034,96.075783,8.000000,42.802499,64.000000,40.671757,12.177215,21.811033
54.877588,76.521206,161.628537,164.544723,59.903493,56.171578,59.175136,12.975978,158.677737,1.584513,76.691276,55.497866,163.051524,160.823750,160.058048,159.508648,72.877003,158.974155,0.001903,-1.165578,32.000000,-237.030517,159.643415,0.495462,15.184031,0.687289,273135.494420,0.919300,31.400507,36.235375,2.945813,69.327450,59.534118,96.079558,8.000000,42.788588,64.000000,40.681207,12.177215,21.813324
54.879973,76.523697,161.640463,164.537572,59.862047,56.179691,59.212132,12.974942,158.669569,1.464090,76.697662,55.501897,163.046901,160.809993,160.054166,159.495649,72.878988,158.960760,0.001912,-1.168495,32.000000,-237.031459,159.661265,0.444444,15.183516,0.687594,273133.894333,0.919219,31.400278,36.231209,2.945278,69.325630,59.532262,96.083245,8.000000,42.812107,64.000000,40.685702,12.177215,21.815758
54.881384,76.526629,161.615082,164.530046,59.859160,56.183890,59.203695,12.975986,158.657599,1.377005,76.704814,55.505675,163.041716,160.800332,160.051406,159.485466,72.881930,158.946634,0.001897,-1.170265,32.000000,-237.030446,159.652908,0.422643,15.185408,0.687955,273132.359827,0.919551,31.397793,36.224082,2.945256,69.324324,59.531224,96.087694,8.000000,42.801057,64.000000,40.694211,12.177215,21.818309
54.882665,76.528293,161.620419,164.525377,59.881047,56.183835,59.184994,12.976583,158.646750,1.376997,76.709644,55.509552,163.038102,160.792185,160.049458,159.476156,72.883069,158.938255,0.001895,-1.170825,32.000000,-237.029898,159.644789,0.422546,15.184264,0.688100,273170.542894,0.919071,31.397992,36.216335,2.945345,69.323646,59.530771,96.090634,8.000000,42.812936,64.000000,40.700583,12.177215,21.819991
54.883674,76.531266,161.596283,164.518313,59.942040,56.183779,59.195245,12.976273,158.633138,1.376995,76.716086,55.510541,163.031477,160.779588,160.044207,159.465801,72.883879,158.925605,0.001897,-1.173164,32.000000,-237.030150,159.631918,0.422771,15.181376,0.687947,273189.479264,0.919252,31.399567,36.207314,2.944807,69.321928,59.529928,96.094640,8.000000,42.816415,64.000000,40.708332,12.177215,21.822518
54.886702,76.534658,161.564734,164.511243,60.006645,56.183929,59.196524,12.976862,158.622834,1.376962,76.722717,55.514507,163.025179,160.768349,160.038463,159.453034,72.884252,158.913208,0.001917,-1.174878,32.000000,-237.029686,159.620863,0.422537,15.181404,0.688011,273188.863889,0.919522,31.400000,36.202570,2.944835,69.320807,59.528807,96.099360,8.000000,42.816293,64.000000,40.716710,12.177215,21.825135
54.888402,76.538212,161.565958,164.504338,59.975960,56.183895,59.165366,12.975758,158.607566,1.376946,76.729564,55.517145,163.018158,160.755230,160.033767,159.436921,72.885273,158.897807,0.001910,-1.176636,32.000000,-237.030823,159.604047,0.422719,15.177539,0.688035,273189.288296,0.919350,31.402005,36.196317,2.944342,69.319548,59.527140,96.104209,8.000000,42.811786,64.000000,40.723429,12.177215,21.827785
